fam_id	member
479	DN_NC_073231.2_17223751_17
479	DN_NC_073231.2_17223751_6
479	DN_NC_073231.2_17223751_7
479	DN_NC_073231.2_17223751_8
479	DN_NC_073231.2_17223752_13
479	DN_NC_073231.2_17223752_14
479	DN_NC_073231.2_17223752_4
479	DN_NC_073231.2_17223752_9
479	DN_NC_073231.2_17223753_12
479	DN_NC_073231.2_17223753_14
479	DN_NC_073231.2_17225862_18
479	DN_NC_073231.2_17225970_13
479	DN_NC_073231.2_17225970_16
479	DN_NC_073231.2_17388784_6
479	DN_NC_073231.2_17442939_5
479	DN_NC_073231.2_17442939_6
480	DN_NC_073231.2_82959958_17
480	DN_NC_073231.2_82959958_18
480	DN_NC_073231.2_82960420_18
480	DN_NC_073231.2_82960634_18
480	DN_NC_073231.2_82960838_17
480	DN_NC_073231.2_82961892_18
480	DN_NC_073231.2_82970978_17
480	DN_NC_073231.2_82970994_17
480	DN_NC_073231.2_82970999_16
480	DN_NC_073231.2_82998473_16
480	DN_NC_073231.2_82999988_15
480	DN_NC_073231.2_83000012_15
480	DN_NC_073231.2_83000342_14
480	DN_NC_073231.2_83003785_12
480	DN_NC_073231.2_83005347_11
480	DN_NC_073231.2_83005651_10
480	DN_NC_073231.2_83007056_9
480	DN_NC_073231.2_83013777_4
481	DN_NC_073232.2_106589107_22
481	DN_NC_073232.2_106595992_22
481	DN_NC_073232.2_106607272_21
481	DN_NC_073232.2_106607346_17
481	DN_NC_073232.2_106607346_20
481	DN_NC_073232.2_106607346_22
481	DN_NC_073232.2_106607347_13
481	DN_NC_073232.2_106607347_14
481	DN_NC_073232.2_106607347_16
481	DN_NC_073232.2_106607347_18
481	DN_NC_073232.2_106607347_19
481	DN_NC_073232.2_106607347_20
481	DN_NC_073232.2_106607347_21
481	DN_NC_073232.2_106607347_22
481	DN_NC_073232.2_106607347_5
481	DN_NC_073232.2_106607349_15
481	DN_NC_073232.2_106607349_22
481	DN_NC_073232.2_106620586_11
482	DN_NC_073232.2_46804261_15
482	DN_NC_073232.2_46804348_16
482	DN_NC_073232.2_46804350_11
482	DN_NC_073232.2_46804350_12
482	DN_NC_073232.2_46804350_16
482	DN_NC_073232.2_46804844_17
482	DN_NC_073232.2_46804845_17
482	DN_NC_073232.2_46804845_18
482	DN_NC_073232.2_46804846_10
482	DN_NC_073232.2_46804846_12
482	DN_NC_073232.2_46804846_13
482	DN_NC_073232.2_46804846_14
482	DN_NC_073232.2_46804846_15
482	DN_NC_073232.2_46804846_16
482	DN_NC_073232.2_46804846_17
482	DN_NC_073232.2_46804846_7
482	DN_NC_073232.2_46804846_8
482	DN_NC_073232.2_46830268_9
483	DN_NC_073232.2_85771397_17
483	DN_NC_073232.2_85771658_17
483	DN_NC_073232.2_85771673_16
483	DN_NC_073232.2_85771689_13
483	DN_NC_073232.2_85771690_16
483	DN_NC_073232.2_85775449_16
483	DN_NC_073232.2_85852107_12
483	DN_NC_073232.2_85852108_12
483	DN_NC_073232.2_85884458_10
483	DN_NC_073232.2_85884509_10
483	DN_NC_073232.2_85892578_9
483	DN_NC_073232.2_85892590_9
483	DN_NC_073232.2_85898569_8
483	DN_NC_073232.2_85903004_7
483	DN_NC_073232.2_85908244_6
483	DN_NC_073232.2_85912520_5
483	DN_NC_073232.2_85919511_4
483	DN_NC_073232.2_85920262_3
484	DN_NC_073233.2_111105820_36
484	DN_NC_073233.2_111114389_33
484	DN_NC_073233.2_111115768_32
484	DN_NC_073233.2_111116706_31
484	DN_NC_073233.2_111122415_32
484	DN_NC_073233.2_111127792_29
484	DN_NC_073233.2_111130212_27
484	DN_NC_073233.2_111137532_26
484	DN_NC_073233.2_111139095_25
484	DN_NC_073233.2_111148635_24
484	DN_NC_073233.2_111150762_23
484	DN_NC_073233.2_111151453_22
484	DN_NC_073233.2_111152956_21
484	DN_NC_073233.2_111155273_20
484	DN_NC_073233.2_111178424_17
484	DN_NC_073233.2_111181670_16
484	DN_NC_073233.2_111199996_13
484	DN_NC_073233.2_111348498_4
485	DN_NC_073234.2_116703678_31
485	DN_NC_073234.2_116703686_57
485	DN_NC_073234.2_116703691_62
485	DN_NC_073234.2_116715343_23
485	DN_NC_073234.2_116729507_16
485	DN_NC_073234.2_116763596_33
485	DN_NC_073234.2_116763664_28
485	DN_NC_073234.2_116764351_32
485	DN_NC_073234.2_116770092_27
485	DN_NC_073234.2_116771038_26
485	DN_NC_073234.2_116777523_24
485	DN_NC_073234.2_116778534_23
485	DN_NC_073234.2_116780315_22
485	DN_NC_073234.2_116787460_19
485	DN_NC_073234.2_116789068_18
485	DN_NC_073234.2_116790943_17
485	DN_NC_073234.2_116792047_16
485	DN_NC_073234.2_116795230_14
486	DN_NC_073234.2_53131422_21
486	DN_NC_073234.2_53131451_23
486	DN_NC_073234.2_53131451_25
486	DN_NC_073234.2_53133186_23
486	DN_NC_073234.2_53133477_23
486	DN_NC_073234.2_53133481_25
486	DN_NC_073234.2_53133482_14
486	DN_NC_073234.2_53133482_16
486	DN_NC_073234.2_53133482_17
486	DN_NC_073234.2_53133482_18
486	DN_NC_073234.2_53133482_19
486	DN_NC_073234.2_53133482_20
486	DN_NC_073234.2_53133482_21
486	DN_NC_073234.2_53133482_22
486	DN_NC_073234.2_53133482_23
486	DN_NC_073234.2_53133482_24
486	DN_NC_073234.2_53133482_25
486	DN_NC_073234.2_53133482_9
487	DN_NC_073235.2_110896398_42
487	DN_NC_073235.2_110896403_27
487	DN_NC_073235.2_110896404_41
487	DN_NC_073235.2_110896412_9
487	DN_NC_073235.2_110896454_11
487	DN_NC_073235.2_110954837_23
487	DN_NC_073235.2_110962882_19
487	DN_NC_073235.2_110965364_17
487	DN_NC_073235.2_110965576_16
487	DN_NC_073235.2_110966360_15
487	DN_NC_073235.2_110969072_13
487	DN_NC_073235.2_110969608_12
487	DN_NC_073235.2_110970801_11
487	DN_NC_073235.2_110974858_9
487	DN_NC_073235.2_110977438_8
487	DN_NC_073235.2_110979536_7
487	DN_NC_073235.2_110980282_6
487	DN_NC_073235.2_110980941_5
488	DN_NC_073237.2_101509924_16
488	DN_NC_073237.2_101509937_16
488	DN_NC_073237.2_101565112_15
488	DN_NC_073237.2_101575566_14
488	DN_NC_073237.2_101601425_13
488	DN_NC_073237.2_101614241_12
488	DN_NC_073237.2_101621661_11
488	DN_NC_073237.2_101621683_11
488	DN_NC_073237.2_101623793_10
488	DN_NC_073237.2_101623806_10
488	DN_NC_073237.2_101626655_9
488	DN_NC_073237.2_101628262_8
488	DN_NC_073237.2_101628278_8
488	DN_NC_073237.2_101630038_7
488	DN_NC_073237.2_101631045_6
488	DN_NC_073237.2_101631808_5
488	DN_NC_073237.2_101639795_4
488	DN_NC_073237.2_101648287_3
489	DN_NC_073238.2_128370204_7
489	DN_NC_073238.2_128370223_6
489	DN_NC_073238.2_128370228_13
489	DN_NC_073238.2_128370228_9
489	DN_NC_073238.2_128370291_7
489	DN_NC_073238.2_128370549_13
489	DN_NC_073238.2_128370569_12
489	DN_NC_073238.2_128370570_6
489	DN_NC_073238.2_128370582_7
489	DN_NC_073238.2_128370591_9
489	DN_NC_073238.2_128370595_13
489	DN_NC_073238.2_128370595_7
489	DN_NC_073238.2_128375403_5
489	DN_NC_073238.2_128375403_6
489	DN_NC_073238.2_128375409_12
489	DN_NC_073238.2_128378222_11
489	DN_NC_073238.2_128381654_9
489	DN_NC_073238.2_128383331_8
490	DN_NC_073239.2_105764908_14
490	DN_NC_073239.2_105765078_14
490	DN_NC_073239.2_105765292_4
490	DN_NC_073239.2_105765299_13
490	DN_NC_073239.2_105765300_15
490	DN_NC_073239.2_105765320_10
490	DN_NC_073239.2_105765320_12
490	DN_NC_073239.2_105765332_15
490	DN_NC_073239.2_105765335_13
490	DN_NC_073239.2_105765335_15
490	DN_NC_073239.2_105765403_14
490	DN_NC_073239.2_105780163_13
490	DN_NC_073239.2_105781579_12
490	DN_NC_073239.2_105781749_11
490	DN_NC_073239.2_105783224_9
490	DN_NC_073239.2_105797902_7
490	DN_NC_073239.2_105801001_6
490	DN_NC_073239.2_105809622_5
491	DN_NC_073239.2_109733300_13
491	DN_NC_073239.2_109733616_12
491	DN_NC_073239.2_109733650_13
491	DN_NC_073239.2_109733694_12
491	DN_NC_073239.2_109733770_13
491	DN_NC_073239.2_109733771_12
491	DN_NC_073239.2_109733782_13
491	DN_NC_073239.2_109733802_11
491	DN_NC_073239.2_109733802_13
491	DN_NC_073239.2_109733804_10
491	DN_NC_073239.2_109733856_13
491	DN_NC_073239.2_109736496_12
491	DN_NC_073239.2_109745946_11
491	DN_NC_073239.2_109748525_10
491	DN_NC_073239.2_109749298_8
491	DN_NC_073239.2_109749452_9
491	DN_NC_073239.2_109755448_7
491	DN_NC_073239.2_109771600_4
492	DN_NC_073239.2_120306754_7
492	DN_NC_073239.2_120306755_12
492	DN_NC_073239.2_120306919_13
492	DN_NC_073239.2_120306939_6
492	DN_NC_073239.2_120306942_11
492	DN_NC_073239.2_120306949_12
492	DN_NC_073239.2_120306989_11
492	DN_NC_073239.2_120307007_6
492	DN_NC_073239.2_120307563_11
492	DN_NC_073239.2_120307599_11
492	DN_NC_073239.2_120308412_10
492	DN_NC_073239.2_120308794_9
492	DN_NC_073239.2_120309442_8
492	DN_NC_073239.2_120309880_7
492	DN_NC_073239.2_120311090_6
492	DN_NC_073239.2_120311285_5
492	DN_NC_073239.2_120311935_4
492	DN_NC_073239.2_120312403_3
493	DN_NC_073239.2_81815685_13
493	DN_NC_073239.2_81887026_12
493	DN_NC_073239.2_81887163_13
493	DN_NC_073239.2_81887164_10
493	DN_NC_073239.2_81887168_12
493	DN_NC_073239.2_81887168_4
493	DN_NC_073239.2_81887438_12
493	DN_NC_073239.2_81887493_13
493	DN_NC_073239.2_81887514_12
493	DN_NC_073239.2_81887514_13
493	DN_NC_073239.2_81902191_11
493	DN_NC_073239.2_81911976_11
493	DN_NC_073239.2_81912573_10
493	DN_NC_073239.2_81915673_9
493	DN_NC_073239.2_81915692_9
493	DN_NC_073239.2_81927711_8
493	DN_NC_073239.2_81927953_7
493	DN_NC_073239.2_81941073_5
494	DN_NC_073239.2_98379091_7
494	DN_NC_073239.2_98380437_21
494	DN_NC_073239.2_98380460_6
494	DN_NC_073239.2_98380461_21
494	DN_NC_073239.2_98380465_10
494	DN_NC_073239.2_98380465_21
494	DN_NC_073239.2_98380465_3
494	DN_NC_073239.2_98380465_4
494	DN_NC_073239.2_98380465_5
494	DN_NC_073239.2_98380466_12
494	DN_NC_073239.2_98380466_15
494	DN_NC_073239.2_98380466_17
494	DN_NC_073239.2_98380466_20
494	DN_NC_073239.2_98380466_21
494	DN_NC_073239.2_98380467_18
494	DN_NC_073239.2_98380467_21
494	DN_NC_073239.2_98392917_18
494	DN_NC_073239.2_98431288_3
495	DN_NC_073240.2_45375032_13
495	DN_NC_073240.2_45375032_14
495	DN_NC_073240.2_45375032_17
495	DN_NC_073240.2_45375032_40
495	DN_NC_073240.2_45375034_11
495	DN_NC_073240.2_45375034_12
495	DN_NC_073240.2_45375034_15
495	DN_NC_073240.2_45375034_16
495	DN_NC_073240.2_45375034_18
495	DN_NC_073240.2_45375034_19
495	DN_NC_073240.2_45375034_20
495	DN_NC_073240.2_45375034_22
495	DN_NC_073240.2_45375034_25
495	DN_NC_073240.2_45375034_26
495	DN_NC_073240.2_45375034_27
495	DN_NC_073240.2_45385726_32
495	DN_NC_073240.2_45434041_14
495	DN_NC_073240.2_45435203_12
496	DN_NC_073240.2_52215598_16
496	DN_NC_073240.2_52215605_20
496	DN_NC_073240.2_52215661_17
496	DN_NC_073240.2_52215666_15
496	DN_NC_073240.2_52215667_10
496	DN_NC_073240.2_52215669_12
496	DN_NC_073240.2_52215669_13
496	DN_NC_073240.2_52215669_14
496	DN_NC_073240.2_52215670_21
496	DN_NC_073240.2_52215670_8
496	DN_NC_073240.2_52215673_18
496	DN_NC_073240.2_52215673_21
496	DN_NC_073240.2_52215673_22
496	DN_NC_073240.2_52215673_27
496	DN_NC_073240.2_52230916_16
496	DN_NC_073240.2_52248771_24
496	DN_NC_073240.2_52248771_7
496	DN_NC_073240.2_52266820_18
497	DN_NC_073240.2_58144219_19
497	DN_NC_073240.2_58144230_10
497	DN_NC_073240.2_58144242_5
497	DN_NC_073240.2_58144259_10
497	DN_NC_073240.2_58144261_19
497	DN_NC_073240.2_58144261_8
497	DN_NC_073240.2_58206251_3
497	DN_NC_073240.2_58206848_18
497	DN_NC_073240.2_58206997_18
497	DN_NC_073240.2_58220818_15
497	DN_NC_073240.2_58221456_14
497	DN_NC_073240.2_58223013_13
497	DN_NC_073240.2_58229560_12
497	DN_NC_073240.2_58283227_11
497	DN_NC_073240.2_58290190_9
497	DN_NC_073240.2_58295338_7
497	DN_NC_073240.2_58298329_6
497	DN_NC_073240.2_58311145_4
498	DN_NC_073240.2_84084249_10
498	DN_NC_073240.2_84084249_11
498	DN_NC_073240.2_84084249_12
498	DN_NC_073240.2_84084249_13
498	DN_NC_073240.2_84084249_14
498	DN_NC_073240.2_84084249_4
498	DN_NC_073240.2_84084249_5
498	DN_NC_073240.2_84084249_7
498	DN_NC_073240.2_84084249_8
498	DN_NC_073240.2_84084251_11
498	DN_NC_073240.2_84084251_12
498	DN_NC_073240.2_84085238_12
498	DN_NC_073240.2_84085345_11
498	DN_NC_073240.2_84085345_12
498	DN_NC_073240.2_84085345_13
498	DN_NC_073240.2_84085345_15
498	DN_NC_073240.2_84085347_11
498	DN_NC_073240.2_84085354_12
499	DN_NC_073242.2_15387792_12
499	DN_NC_073242.2_15387796_13
499	DN_NC_073242.2_28528734_13
499	DN_NC_073242.2_35784411_13
499	DN_NC_073242.2_35785087_23
499	DN_NC_073242.2_35785088_14
499	DN_NC_073242.2_35785088_20
499	DN_NC_073242.2_35785088_21
499	DN_NC_073242.2_35785088_22
499	DN_NC_073242.2_35785089_15
499	DN_NC_073242.2_35785091_10
499	DN_NC_073242.2_35785092_11
499	DN_NC_073242.2_35785092_22
499	DN_NC_073242.2_35785092_23
499	DN_NC_073242.2_35785097_23
499	DN_NC_073242.2_35785098_19
499	DN_NC_073242.2_35785099_18
499	DN_NC_073242.2_35790804_21
500	DN_NC_073242.2_36893650_15
500	DN_NC_073242.2_36893671_15
500	DN_NC_073242.2_36893672_14
500	DN_NC_073242.2_36893688_6
500	DN_NC_073242.2_36893689_13
500	DN_NC_073242.2_36893689_14
500	DN_NC_073242.2_36893689_6
500	DN_NC_073242.2_36896067_13
500	DN_NC_073242.2_36896124_13
500	DN_NC_073242.2_36897420_12
500	DN_NC_073242.2_36898504_6
500	DN_NC_073242.2_36898536_10
500	DN_NC_073242.2_36898578_8
500	DN_NC_073242.2_36898861_5
500	DN_NC_073242.2_36898944_7
500	DN_NC_073242.2_36900134_7
500	DN_NC_073242.2_36900529_6
500	DN_NC_073242.2_36903851_4
501	DN_NC_073242.2_77311067_12
501	DN_NC_073242.2_77311115_15
501	DN_NC_073242.2_77311132_14
501	DN_NC_073242.2_77311134_7
501	DN_NC_073242.2_77311135_8
501	DN_NC_073242.2_77311137_14
501	DN_NC_073242.2_77311139_13
501	DN_NC_073242.2_77311147_16
501	DN_NC_073242.2_77311151_13
501	DN_NC_073242.2_77311154_15
501	DN_NC_073242.2_77311157_14
501	DN_NC_073242.2_77311160_17
501	DN_NC_073242.2_77311165_15
501	DN_NC_073242.2_77319468_14
501	DN_NC_073242.2_77323919_13
501	DN_NC_073242.2_77328678_11
501	DN_NC_073242.2_77330038_10
501	DN_NC_073242.2_77337257_9
502	DN_NC_073242.2_87600691_16
502	DN_NC_073242.2_87600692_16
502	DN_NC_073242.2_87600696_17
502	DN_NC_073242.2_87600707_15
502	DN_NC_073242.2_87600714_16
502	DN_NC_073242.2_87600720_17
502	DN_NC_073242.2_87600721_18
502	DN_NC_073242.2_87600722_15
502	DN_NC_073242.2_87600739_16
502	DN_NC_073242.2_87600740_17
502	DN_NC_073242.2_87600911_16
502	DN_NC_073242.2_87601132_16
502	DN_NC_073242.2_87601280_17
502	DN_NC_073242.2_87601300_18
502	DN_NC_073242.2_87601351_16
502	DN_NC_073242.2_87601918_16
502	DN_NC_073242.2_87602157_16
502	DN_NC_073242.2_87636287_15
503	DN_NC_073244.2_17200045_10
503	DN_NC_073244.2_17200045_12
503	DN_NC_073244.2_17200045_13
503	DN_NC_073244.2_17200045_7
503	DN_NC_073244.2_17200045_8
503	DN_NC_073244.2_17200046_4
503	DN_NC_073244.2_17200047_13
503	DN_NC_073244.2_17200048_12
503	DN_NC_073244.2_17200048_13
503	DN_NC_073244.2_17200048_14
503	DN_NC_073244.2_17200048_3
503	DN_NC_073244.2_17200048_5
503	DN_NC_073244.2_17200048_6
503	DN_NC_073244.2_17200049_12
503	DN_NC_073244.2_17200049_13
503	DN_NC_073244.2_17200050_13
503	DN_NC_073244.2_17200050_9
503	DN_NC_073244.2_17200199_13
504	DN_NC_073244.2_20461000_25
504	DN_NC_073244.2_20467121_23
504	DN_NC_073244.2_20467725_22
504	DN_NC_073244.2_20467932_22
504	DN_NC_073244.2_20468428_22
504	DN_NC_073244.2_20475153_22
504	DN_NC_073244.2_20475339_22
504	DN_NC_073244.2_20475998_21
504	DN_NC_073244.2_20478497_20
504	DN_NC_073244.2_20481346_19
504	DN_NC_073244.2_20485239_18
504	DN_NC_073244.2_20485384_18
504	DN_NC_073244.2_20485529_17
504	DN_NC_073244.2_20485573_15
504	DN_NC_073244.2_20486730_16
504	DN_NC_073244.2_20492599_15
504	DN_NC_073244.2_20492798_14
504	DN_NC_073244.2_20503949_7
505	DN_NC_073247.2_118729754_12
505	DN_NC_073247.2_118729756_3
505	DN_NC_073247.2_118730897_11
505	DN_NC_073247.2_118730898_8
505	DN_NC_073247.2_118731326_9
505	DN_NC_073247.2_118731327_10
505	DN_NC_073247.2_118731332_9
505	DN_NC_073247.2_118731336_10
505	DN_NC_073247.2_118731336_11
505	DN_NC_073247.2_118731336_12
505	DN_NC_073247.2_118731336_13
505	DN_NC_073247.2_118731336_14
505	DN_NC_073247.2_118731336_15
505	DN_NC_073247.2_118731336_16
505	DN_NC_073247.2_118731336_17
505	DN_NC_073247.2_118731336_4
505	DN_NC_073247.2_118731336_7
505	DN_NC_073247.2_118731336_8
506	DN_NC_073247.2_135621184_34
506	DN_NC_073247.2_135621428_33
506	DN_NC_073247.2_135622072_34
506	DN_NC_073247.2_135622490_33
506	DN_NC_073247.2_135622739_33
506	DN_NC_073247.2_135711843_22
506	DN_NC_073247.2_135723393_17
506	DN_NC_073247.2_135724339_15
506	DN_NC_073247.2_135726388_14
506	DN_NC_073247.2_135726887_12
506	DN_NC_073247.2_135731649_10
506	DN_NC_073247.2_135736835_9
506	DN_NC_073247.2_135738462_8
506	DN_NC_073247.2_135741907_7
506	DN_NC_073247.2_135747053_5
506	DN_NC_073247.2_135747053_6
506	DN_NC_073247.2_135751072_4
506	DN_NC_073247.2_135754513_3
507	DN_NC_073247.2_161266095_3
507	DN_NC_073247.2_161413981_7
507	DN_NC_073247.2_161414180_6
507	DN_NC_073247.2_161414180_7
507	DN_NC_073247.2_161414181_7
507	DN_NC_073247.2_161414189_6
507	DN_NC_073247.2_161414190_8
507	DN_NC_073247.2_161414191_7
507	DN_NC_073247.2_161414191_8
507	DN_NC_073247.2_161414193_8
507	DN_NC_073247.2_161414197_4
507	DN_NC_073247.2_161414213_7
507	DN_NC_073247.2_161414215_8
507	DN_NC_073247.2_161414223_7
507	DN_NC_073247.2_161414239_6
507	DN_NC_073247.2_161414248_4
507	DN_NC_073247.2_161414252_6
507	DN_NC_073247.2_161437134_5
508	DN_NC_073247.2_29370764_31
508	DN_NC_073247.2_29370764_32
508	DN_NC_073247.2_29370764_33
508	DN_NC_073247.2_29370778_28
508	DN_NC_073247.2_29371227_30
508	DN_NC_073247.2_29371227_31
508	DN_NC_073247.2_29371227_32
508	DN_NC_073247.2_29371229_16
508	DN_NC_073247.2_29371234_4
508	DN_NC_073247.2_29371370_33
508	DN_NC_073247.2_29371438_15
508	DN_NC_073247.2_29371438_17
508	DN_NC_073247.2_29371438_22
508	DN_NC_073247.2_29371438_24
508	DN_NC_073247.2_29371438_29
508	DN_NC_073247.2_29371438_32
508	DN_NC_073247.2_29371439_20
508	DN_NC_073247.2_29419986_8
509	DN_NC_073247.2_61985238_13
509	DN_NC_073247.2_61985484_14
509	DN_NC_073247.2_61985496_12
509	DN_NC_073247.2_61985496_14
509	DN_NC_073247.2_61985499_12
509	DN_NC_073247.2_62076004_13
509	DN_NC_073247.2_62076122_12
509	DN_NC_073247.2_62076145_12
509	DN_NC_073247.2_62076145_14
509	DN_NC_073247.2_62076145_8
509	DN_NC_073247.2_62076146_11
509	DN_NC_073247.2_62076146_14
509	DN_NC_073247.2_62076789_12
509	DN_NC_073247.2_62077031_12
509	DN_NC_073247.2_62077144_11
509	DN_NC_073247.2_62078931_10
509	DN_NC_073247.2_62080068_8
509	DN_NC_073247.2_62080317_7
510	DN_NC_086017.1_208433849_10
510	DN_NC_086017.1_208433888_8
510	DN_NC_086017.1_208433904_7
510	DN_NC_086017.1_208433911_12
510	DN_NC_086017.1_208433914_6
510	DN_NC_086017.1_208433914_9
510	DN_NC_086017.1_208433920_11
510	DN_NC_086017.1_208433928_9
510	DN_NC_086017.1_208433936_11
510	DN_NC_086017.1_208433944_10
510	DN_NC_086017.1_208433948_10
510	DN_NC_086017.1_208433969_8
510	DN_NC_086017.1_208434298_10
510	DN_NC_086017.1_208451257_8
510	DN_NC_086017.1_208451275_9
510	DN_NC_086017.1_208466296_6
510	DN_NC_086017.1_208469508_5
510	DN_NC_086017.1_208493723_3
511	DN_NC_086017.1_22612673_15
511	DN_NC_086017.1_22612849_16
511	DN_NC_086017.1_22612869_16
511	DN_NC_086017.1_22612871_15
511	DN_NC_086017.1_22613274_15
511	DN_NC_086017.1_22619688_14
511	DN_NC_086017.1_22622948_13
511	DN_NC_086017.1_22624406_12
511	DN_NC_086017.1_22626247_11
511	DN_NC_086017.1_22626585_11
511	DN_NC_086017.1_22626728_10
511	DN_NC_086017.1_22626748_11
511	DN_NC_086017.1_22629053_10
511	DN_NC_086017.1_22629293_9
511	DN_NC_086017.1_22631220_8
511	DN_NC_086017.1_22631930_7
511	DN_NC_086017.1_22632459_6
511	DN_NC_086017.1_22643521_3
512	DN_NC_073224.2_105871038_10
512	DN_NC_073224.2_105871038_11
512	DN_NC_073224.2_105871038_12
512	DN_NC_073224.2_105871038_22
512	DN_NC_073224.2_105871038_7
512	DN_NC_073224.2_105871571_9
512	DN_NC_073224.2_105871573_17
512	DN_NC_073224.2_105871586_16
512	DN_NC_073224.2_105871588_22
512	DN_NC_073224.2_105871601_13
512	DN_NC_073224.2_105871601_14
512	DN_NC_073224.2_105871601_16
512	DN_NC_073224.2_105871601_18
512	DN_NC_073224.2_105871601_20
512	DN_NC_073224.2_105871601_21
512	DN_NC_073224.2_105871601_22
512	DN_NC_073224.2_105871601_8
513	DN_NC_073224.2_116693847_11
513	DN_NC_073224.2_130686201_20
513	DN_NC_073224.2_130686217_20
513	DN_NC_073224.2_130690990_20
513	DN_NC_073224.2_130728618_17
513	DN_NC_073224.2_130728629_17
513	DN_NC_073224.2_130733098_15
513	DN_NC_073224.2_130738205_13
513	DN_NC_073224.2_130741926_12
513	DN_NC_073224.2_130743209_11
513	DN_NC_073224.2_130747744_10
513	DN_NC_073224.2_130755773_9
513	DN_NC_073224.2_130756944_8
513	DN_NC_073224.2_130759021_7
513	DN_NC_073224.2_130760513_6
513	DN_NC_073224.2_130767017_4
513	DN_NC_073224.2_130769180_3
514	DN_NC_073224.2_125594338_21
514	DN_NC_073224.2_125594338_22
514	DN_NC_073224.2_125594338_23
514	DN_NC_073224.2_125768291_18
514	DN_NC_073224.2_125768402_18
514	DN_NC_073224.2_125768472_17
514	DN_NC_073224.2_125768472_18
514	DN_NC_073224.2_125768472_19
514	DN_NC_073224.2_125768472_3
514	DN_NC_073224.2_125768472_6
514	DN_NC_073224.2_125768473_5
514	DN_NC_073224.2_125768480_10
514	DN_NC_073224.2_125768671_19
514	DN_NC_073224.2_125768929_8
514	DN_NC_073224.2_125779651_14
514	DN_NC_073224.2_129364055_29
514	DN_NC_073224.2_129367148_28
515	DN_NC_073224.2_148062585_18
515	DN_NC_073224.2_148084753_17
515	DN_NC_073224.2_148084833_17
515	DN_NC_073224.2_148084849_17
515	DN_NC_073224.2_148109391_16
515	DN_NC_073224.2_148173737_15
515	DN_NC_073224.2_148236205_13
515	DN_NC_073224.2_148241208_12
515	DN_NC_073224.2_148243371_11
515	DN_NC_073224.2_148249014_10
515	DN_NC_073224.2_148250906_9
515	DN_NC_073224.2_148251695_8
515	DN_NC_073224.2_148254352_7
515	DN_NC_073224.2_148254665_6
515	DN_NC_073224.2_148257408_6
515	DN_NC_073224.2_148258525_5
515	DN_NC_073224.2_148262374_4
516	DN_NC_073224.2_239364292_12
516	DN_NC_073224.2_239365488_11
516	DN_NC_073224.2_239365488_12
516	DN_NC_073224.2_239365501_12
516	DN_NC_073224.2_239366050_12
516	DN_NC_073224.2_239417364_11
516	DN_NC_073224.2_239417365_11
516	DN_NC_073224.2_239430537_10
516	DN_NC_073224.2_239438183_9
516	DN_NC_073224.2_239440208_8
516	DN_NC_073224.2_239449522_7
516	DN_NC_073224.2_239449542_7
516	DN_NC_073224.2_239451480_6
516	DN_NC_073224.2_239451540_6
516	DN_NC_073224.2_239462929_5
516	DN_NC_073224.2_239465652_4
516	DN_NC_073224.2_239466984_3
517	DN_NC_073224.2_73204960_22
517	DN_NC_073224.2_73204960_23
517	DN_NC_073224.2_73204960_6
517	DN_NC_073224.2_73204960_8
517	DN_NC_073224.2_73204962_22
517	DN_NC_073224.2_73204962_23
517	DN_NC_073224.2_73204962_24
517	DN_NC_073224.2_73204962_3
517	DN_NC_073224.2_73204962_4
517	DN_NC_073224.2_73204962_5
517	DN_NC_073224.2_73204962_7
517	DN_NC_073224.2_73204962_9
517	DN_NC_073224.2_73204963_6
517	DN_NC_073224.2_73204966_24
517	DN_NC_073224.2_73213061_17
517	DN_NC_073224.2_73213061_18
517	DN_NC_073224.2_73213061_19
518	DN_NC_073224.2_97767772_10
518	DN_NC_073224.2_97767772_11
518	DN_NC_073224.2_97767772_12
518	DN_NC_073224.2_97767772_13
518	DN_NC_073224.2_97767772_7
518	DN_NC_073224.2_97767772_8
518	DN_NC_073224.2_97767772_9
518	DN_NC_073224.2_97767773_10
518	DN_NC_073224.2_97767773_12
518	DN_NC_073224.2_97767777_12
518	DN_NC_073224.2_97767777_13
518	DN_NC_073224.2_97767777_5
518	DN_NC_073224.2_97767777_6
518	DN_NC_073224.2_97767777_8
518	DN_NC_073224.2_97767778_13
518	DN_NC_073224.2_97802245_6
518	DN_NC_073224.2_97806805_3
519	DN_NC_073227.2_10448764_22
519	DN_NC_073227.2_10448768_10
519	DN_NC_073227.2_10448768_9
519	DN_NC_073227.2_10477970_21
519	DN_NC_073227.2_10477970_9
519	DN_NC_073227.2_10477983_8
519	DN_NC_073227.2_10495515_18
519	DN_NC_073227.2_10495553_17
519	DN_NC_073227.2_10512327_16
519	DN_NC_073227.2_10515600_15
519	DN_NC_073227.2_10530443_11
519	DN_NC_073227.2_10532250_10
519	DN_NC_073227.2_10532776_9
519	DN_NC_073227.2_10533066_8
519	DN_NC_073227.2_10535022_7
519	DN_NC_073227.2_10538107_5
519	DN_NC_073227.2_10551768_4
520	DN_NC_073228.2_10243625_22
520	DN_NC_073228.2_10243625_23
520	DN_NC_073228.2_10243627_10
520	DN_NC_073228.2_10243627_15
520	DN_NC_073228.2_10243627_17
520	DN_NC_073228.2_10243627_18
520	DN_NC_073228.2_10243627_21
520	DN_NC_073228.2_10243627_22
