fam_id	member
661	DN_NC_073227.2_8705664_4
661	DN_NC_073227.2_8705666_4
661	DN_NC_073227.2_8705675_4
661	DN_NC_073227.2_8705692_2
661	DN_NC_073227.2_8705692_3
661	DN_NC_073227.2_8705715_5
661	DN_NC_073227.2_8705719_4
661	DN_NC_073227.2_8907149_4
661	DN_NC_073227.2_8907801_3
661	DN_NC_073227.2_8907801_4
661	DN_NC_073227.2_8907842_4
662	DN_NC_073228.2_182227322_13
662	DN_NC_073228.2_182227872_11
662	DN_NC_073228.2_182227872_12
662	DN_NC_073228.2_182227872_13
662	DN_NC_073228.2_182227872_14
662	DN_NC_073228.2_182227873_12
662	DN_NC_073228.2_182227879_15
662	DN_NC_073228.2_182228201_12
662	DN_NC_073228.2_182228201_9
662	DN_NC_073228.2_182228478_13
662	DN_NC_073235.2_103471173_13
662	DN_NC_073235.2_103471175_11
662	DN_NC_073235.2_103471175_12
662	DN_NC_073235.2_103471246_10
662	DN_NC_073235.2_103471246_11
662	DN_NC_073235.2_103471246_12
662	DN_NC_073235.2_103471246_13
662	DN_NC_073235.2_103471246_9
662	DN_NC_073235.2_103471247_12
663	DN_NC_073228.2_184289700_17
663	DN_NC_073228.2_184289700_19
663	DN_NC_073228.2_184289714_14
663	DN_NC_073228.2_184289714_17
663	DN_NC_073228.2_184289714_18
663	DN_NC_073228.2_184289714_3
663	DN_NC_073228.2_184289721_16
663	DN_NC_073228.2_184289723_18
663	DN_NC_073228.2_184289727_19
663	DN_NC_073228.2_184289727_6
663	DN_NC_073228.2_184289727_9
663	DN_NC_073228.2_184289728_11
663	DN_NC_073228.2_184289728_19
663	DN_NC_073228.2_184289728_5
663	DN_NC_073228.2_184289728_8
663	DN_NC_073228.2_184289729_17
663	DN_NC_073228.2_184289729_18
663	DN_NC_073228.2_184293037_18
663	DN_NC_073228.2_184305844_13
664	DN_NC_073228.2_29376865_9
664	DN_NC_073228.2_29376866_30
664	DN_NC_073228.2_29376875_19
664	DN_NC_073228.2_29376876_10
664	DN_NC_073228.2_29376876_13
664	DN_NC_073228.2_29376876_14
664	DN_NC_073228.2_29376876_16
664	DN_NC_073228.2_29376876_17
664	DN_NC_073228.2_29376876_18
664	DN_NC_073228.2_29376876_20
664	DN_NC_073228.2_29376876_21
664	DN_NC_073228.2_29376876_23
664	DN_NC_073228.2_29376876_25
664	DN_NC_073228.2_29376876_28
664	DN_NC_073228.2_29376876_3
664	DN_NC_073228.2_29376876_5
664	DN_NC_073228.2_29376876_6
664	DN_NC_073228.2_29376930_27
664	DN_NC_073228.2_29376930_29
665	DN_NC_073228.2_46047846_4
665	DN_NC_073228.2_46047862_2
665	DN_NC_073228.2_46049435_3
665	DN_NC_073228.2_46457542_10
665	DN_NC_073228.2_46457542_11
665	DN_NC_073228.2_46457542_12
665	DN_NC_073228.2_46457542_13
665	DN_NC_073228.2_46457542_14
665	DN_NC_073228.2_46457542_15
665	DN_NC_073228.2_46457542_16
665	DN_NC_073228.2_46457542_2
665	DN_NC_073228.2_46457542_3
665	DN_NC_073228.2_46457542_4
665	DN_NC_073228.2_46457542_5
665	DN_NC_073228.2_46457542_6
665	DN_NC_073228.2_46457542_7
665	DN_NC_073228.2_46457542_8
665	DN_NC_073228.2_46457542_9
665	DN_NC_073228.2_46476890_8
666	DN_NC_073229.2_184008587_12
666	DN_NC_073229.2_184008951_11
666	DN_NC_073229.2_184008954_10
666	DN_NC_073229.2_184008954_11
666	DN_NC_073229.2_184008954_3
666	DN_NC_073229.2_184008954_7
666	DN_NC_073229.2_184008954_8
666	DN_NC_073229.2_184008955_6
666	DN_NC_073229.2_184009386_9
666	DN_NC_073229.2_184009401_11
666	DN_NC_073229.2_184009401_12
666	DN_NC_073229.2_184009401_4
666	DN_NC_073229.2_184009401_5
666	DN_NC_073229.2_184009403_11
666	DN_NC_073229.2_184009410_9
666	DN_NC_073229.2_184020242_4
666	DN_NC_073229.2_184020338_4
666	DN_NC_073229.2_184020359_3
666	DN_NC_073229.2_184020359_4
667	DN_NC_073229.2_35313795_11
667	DN_NC_073229.2_35313863_2
667	DN_NC_073229.2_35313863_7
667	DN_NC_073229.2_35313864_4
667	DN_NC_073229.2_35313865_5
667	DN_NC_073229.2_35314129_13
667	DN_NC_073229.2_35314130_21
667	DN_NC_073229.2_35314130_22
667	DN_NC_073229.2_35314131_17
667	DN_NC_073229.2_35314131_6
667	DN_NC_073229.2_35314133_12
667	DN_NC_073229.2_35314133_14
667	DN_NC_073229.2_35314133_18
667	DN_NC_073229.2_35314133_19
667	DN_NC_073229.2_35314133_21
667	DN_NC_073229.2_35314133_3
667	DN_NC_073229.2_35314133_9
667	DN_NC_073229.2_35314135_8
667	DN_NC_073229.2_35321812_5
668	DN_NC_073229.2_60672195_7
668	DN_NC_073229.2_60672583_7
668	DN_NC_073229.2_60672594_6
668	DN_NC_073229.2_60672599_8
668	DN_NC_073229.2_60672613_7
668	DN_NC_073229.2_60672622_7
668	DN_NC_073229.2_60672636_6
668	DN_NC_073229.2_60672644_6
668	DN_NC_073229.2_60672645_7
668	DN_NC_073229.2_60672887_8
668	DN_NC_073229.2_60672888_8
668	DN_NC_073229.2_60672897_5
668	DN_NC_073229.2_60672900_5
668	DN_NC_073229.2_60672900_7
668	DN_NC_073229.2_60672904_6
668	DN_NC_073229.2_60672935_7
668	DN_NC_073229.2_60673843_6
668	DN_NC_073229.2_60676454_5
668	DN_NC_073229.2_60679269_2
669	DN_NC_073229.2_61320590_32
669	DN_NC_073229.2_61320596_15
669	DN_NC_073229.2_61320596_19
669	DN_NC_073229.2_61320596_21
669	DN_NC_073229.2_61320596_28
669	DN_NC_073229.2_61320596_32
669	DN_NC_073229.2_61320596_8
669	DN_NC_073229.2_61320598_13
669	DN_NC_073229.2_61320598_20
669	DN_NC_073229.2_61320598_23
669	DN_NC_073229.2_61320598_24
669	DN_NC_073229.2_61320598_29
669	DN_NC_073229.2_61320598_31
669	DN_NC_073229.2_61320598_32
669	DN_NC_073229.2_61320600_26
669	DN_NC_073229.2_61321157_30
669	DN_NC_073229.2_61322100_32
669	DN_NC_073229.2_61344616_20
669	DN_NC_073229.2_61368415_5
670	DN_NC_073229.2_62191990_15
670	DN_NC_073229.2_62192045_16
670	DN_NC_073229.2_62192076_6
670	DN_NC_073229.2_62192087_13
670	DN_NC_073229.2_62192100_15
670	DN_NC_073229.2_62192103_16
670	DN_NC_073229.2_62192230_15
670	DN_NC_073229.2_62192241_14
670	DN_NC_073229.2_62192464_16
670	DN_NC_073229.2_62192482_16
670	DN_NC_073229.2_62193092_15
670	DN_NC_073229.2_62197017_14
670	DN_NC_073229.2_62197825_13
670	DN_NC_073229.2_62200650_12
670	DN_NC_073229.2_62208102_11
670	DN_NC_073229.2_62210628_10
670	DN_NC_073229.2_62223441_8
670	DN_NC_073229.2_62228923_4
670	DN_NC_073229.2_62249599_2
671	DN_NC_073229.2_99198127_10
671	DN_NC_073229.2_99198127_13
671	DN_NC_073229.2_99198127_14
671	DN_NC_073229.2_99198127_15
671	DN_NC_073229.2_99198127_16
671	DN_NC_073229.2_99198127_17
671	DN_NC_073229.2_99198127_18
671	DN_NC_073229.2_99198127_20
671	DN_NC_073229.2_99198127_21
671	DN_NC_073229.2_99198127_22
671	DN_NC_073229.2_99198127_23
671	DN_NC_073229.2_99198127_28
671	DN_NC_073229.2_99198127_3
671	DN_NC_073229.2_99198127_34
671	DN_NC_073229.2_99198127_4
671	DN_NC_073229.2_99198127_5
671	DN_NC_073229.2_99198127_51
671	DN_NC_073229.2_99198127_7
671	DN_NC_073229.2_99198128_51
673	DN_NC_073230.2_89821581_3
673	DN_NC_073230.2_89821600_8
673	DN_NC_073230.2_89821601_22
673	DN_NC_073230.2_89821602_13
673	DN_NC_073230.2_89821602_15
673	DN_NC_073230.2_89821602_16
673	DN_NC_073230.2_89821602_7
673	DN_NC_073230.2_89821603_10
673	DN_NC_073230.2_89821603_11
673	DN_NC_073230.2_89821603_12
673	DN_NC_073230.2_89821603_14
673	DN_NC_073230.2_89821603_18
673	DN_NC_073230.2_89821603_19
673	DN_NC_073230.2_89821603_25
673	DN_NC_073230.2_89821603_32
673	DN_NC_073230.2_89821603_4
673	DN_NC_073230.2_89821603_5
673	DN_NC_073230.2_89821603_6
673	DN_NC_073230.2_89821603_9
674	DN_NC_073231.2_151092801_11
674	DN_NC_073231.2_151095996_10
674	DN_NC_073235.2_15191737_17
674	DN_NC_073235.2_15191747_16
674	DN_NC_073235.2_15191795_16
674	DN_NC_073235.2_15191795_2
674	DN_NC_073235.2_15191795_6
674	DN_NC_073235.2_15191811_10
674	DN_NC_073235.2_15191811_13
674	DN_NC_073235.2_15191811_14
674	DN_NC_073235.2_15191811_16
674	DN_NC_073235.2_15191811_3
674	DN_NC_073235.2_15191811_5
674	DN_NC_073235.2_15191811_8
674	DN_NC_073235.2_15191812_13
674	DN_NC_073235.2_15191815_7
674	DN_NC_073235.2_15192605_17
674	DN_NC_073235.2_15194283_15
674	DN_NC_073235.2_15220905_7
675	DN_NC_073231.2_17223751_10
675	DN_NC_073231.2_17223751_14
675	DN_NC_073231.2_17223751_17
675	DN_NC_073231.2_17223751_3
675	DN_NC_073231.2_17223751_6
675	DN_NC_073231.2_17223751_7
675	DN_NC_073231.2_17223751_8
675	DN_NC_073231.2_17223752_13
675	DN_NC_073231.2_17223752_14
675	DN_NC_073231.2_17223752_4
675	DN_NC_073231.2_17223752_9
675	DN_NC_073231.2_17223753_12
675	DN_NC_073231.2_17223753_14
675	DN_NC_073231.2_17225862_18
675	DN_NC_073231.2_17225970_13
675	DN_NC_073231.2_17225970_16
675	DN_NC_073231.2_17388784_6
675	DN_NC_073231.2_17442939_5
675	DN_NC_073231.2_17442939_6
676	DN_NC_073231.2_38665577_9
676	DN_NC_073231.2_38666099_10
676	DN_NC_073231.2_38666099_3
676	DN_NC_073231.2_38666117_5
676	DN_NC_073231.2_38666133_9
676	DN_NC_073231.2_38666135_10
676	DN_NC_073231.2_38666135_4
676	DN_NC_073231.2_38666136_10
676	DN_NC_073231.2_38666136_8
676	DN_NC_073231.2_38666145_10
676	DN_NC_073231.2_38666145_11
676	DN_NC_073231.2_38666145_4
676	DN_NC_073231.2_38666156_10
676	DN_NC_073231.2_38666198_9
676	DN_NC_073231.2_38671241_8
676	DN_NC_073231.2_38672037_7
676	DN_NC_073231.2_38673637_6
676	DN_NC_073231.2_38678132_3
676	DN_NC_073231.2_38691356_2
677	DN_NC_073232.2_100076455_10
677	DN_NC_073232.2_100079198_10
677	DN_NC_073232.2_100079198_6
677	DN_NC_073232.2_100079198_8
677	DN_NC_073232.2_100079666_9
677	DN_NC_073232.2_100079813_3
677	DN_NC_073232.2_100080009_10
677	DN_NC_073232.2_100080009_11
677	DN_NC_073232.2_100080009_2
677	DN_NC_073232.2_100080009_5
677	DN_NC_073232.2_100080009_9
677	DN_NC_073232.2_100080012_4
677	DN_NC_073232.2_100081256_11
677	DN_NC_073232.2_100081260_11
677	DN_NC_073232.2_100081260_7
677	DN_NC_073232.2_100081274_10
677	DN_NC_073232.2_100081274_11
677	DN_NC_073232.2_100081275_9
677	DN_NC_073232.2_100082811_10
678	DN_NC_073232.2_46766506_15
678	DN_NC_073232.2_46766588_10
678	DN_NC_073232.2_46766588_11
678	DN_NC_073232.2_46766588_12
678	DN_NC_073232.2_46766588_13
678	DN_NC_073232.2_46766588_14
678	DN_NC_073232.2_46766588_15
678	DN_NC_073232.2_46766588_3
678	DN_NC_073232.2_46766588_4
678	DN_NC_073232.2_46766588_5
678	DN_NC_073232.2_46766588_6
678	DN_NC_073232.2_46766588_7
678	DN_NC_073232.2_46766588_8
678	DN_NC_073232.2_46766588_9
678	DN_NC_073232.2_46766589_15
678	DN_NC_073232.2_46766589_2
678	DN_NC_073232.2_46767951_15
678	DN_NC_073232.2_46772298_13
678	DN_NC_073232.2_46790885_2
679	DN_NC_073232.2_83870619_7
679	DN_NC_073232.2_83870627_3
679	DN_NC_073232.2_83870629_6
679	DN_NC_073232.2_83870633_3
679	DN_NC_073232.2_83870634_3
679	DN_NC_073232.2_83870634_7
679	DN_NC_073232.2_83870634_8
679	DN_NC_073232.2_83870637_5
679	DN_NC_073232.2_83870643_5
679	DN_NC_073232.2_83870652_7
679	DN_NC_073232.2_83871208_7
679	DN_NC_073232.2_83871711_6
679	DN_NC_073232.2_83900749_5
679	DN_NC_073232.2_83903508_4
679	DN_NC_073232.2_83903508_6
679	DN_NC_073232.2_83903514_3
679	DN_NC_073232.2_83931888_3
679	DN_NC_073232.2_83931888_5
679	DN_NC_073232.2_83938271_3
680	DN_NC_073233.2_38731275_9
680	DN_NC_073233.2_38731538_4
680	DN_NC_073233.2_38731539_9
680	DN_NC_073233.2_38731542_10
680	DN_NC_073233.2_38731542_3
680	DN_NC_073233.2_38731542_9
680	DN_NC_073233.2_38731546_10
680	DN_NC_073233.2_38731546_5
680	DN_NC_073233.2_38731546_9
680	DN_NC_073233.2_38731547_5
680	DN_NC_073233.2_38732066_4
680	DN_NC_073233.2_38732075_10
680	DN_NC_073233.2_38732076_7
680	DN_NC_073233.2_38732086_10
680	DN_NC_073233.2_38732087_10
680	DN_NC_073233.2_38732087_2
680	DN_NC_073233.2_38732087_7
680	DN_NC_073233.2_38732087_8
680	DN_NC_073233.2_38732087_9
681	DN_NC_073234.2_137936265_10
681	DN_NC_073234.2_137936429_10
681	DN_NC_073234.2_137937393_10
681	DN_NC_073234.2_137937393_11
681	DN_NC_073234.2_137937393_12
681	DN_NC_073234.2_137937393_9
681	DN_NC_073234.2_137937394_12
681	DN_NC_073234.2_137937394_3
681	DN_NC_073234.2_137937394_9
681	DN_NC_073234.2_137937397_10
681	DN_NC_073234.2_137937397_11
681	DN_NC_073234.2_137937397_13
681	DN_NC_073234.2_137937397_4
681	DN_NC_073234.2_137937397_6
681	DN_NC_073234.2_137937397_7
681	DN_NC_073234.2_137937397_9
681	DN_NC_073234.2_137940928_8
681	DN_NC_073234.2_137943811_7
681	DN_NC_073234.2_137949852_5
682	DN_NC_073234.2_22383204_8
682	DN_NC_073234.2_22383207_7
682	DN_NC_073234.2_22383237_7
682	DN_NC_073234.2_22383251_8
682	DN_NC_073234.2_22383267_7
682	DN_NC_073234.2_22383284_9
682	DN_NC_073234.2_22383286_7
682	DN_NC_073234.2_22383301_6
682	DN_NC_073234.2_22383364_8
682	DN_NC_073234.2_22383376_7
682	DN_NC_073234.2_22383381_7
682	DN_NC_073234.2_22383517_8
682	DN_NC_073234.2_22383532_9
682	DN_NC_073234.2_22383533_7
682	DN_NC_073234.2_22383534_8
682	DN_NC_073234.2_22383552_6
682	DN_NC_073234.2_22383553_6
682	DN_NC_073234.2_22387513_5
682	DN_NC_073234.2_22388516_4
683	DN_NC_073234.2_43844308_22
683	DN_NC_073234.2_43845221_21
683	DN_NC_073234.2_43845226_20
683	DN_NC_073234.2_43845227_10
683	DN_NC_073234.2_43845227_12
683	DN_NC_073234.2_43845227_13
683	DN_NC_073234.2_43845227_17
683	DN_NC_073234.2_43845227_18
683	DN_NC_073234.2_43845227_19
683	DN_NC_073234.2_43845227_20
683	DN_NC_073234.2_43845227_21
683	DN_NC_073234.2_43845227_22
683	DN_NC_073234.2_43845228_21
683	DN_NC_073234.2_43845229_15
683	DN_NC_073234.2_43845229_16
683	DN_NC_073234.2_43845229_17
683	DN_NC_073234.2_43845229_19
683	DN_NC_073234.2_43845229_21
683	DN_NC_073234.2_43845229_22
684	DN_NC_073234.2_84896553_16
684	DN_NC_073234.2_84897402_15
684	DN_NC_073234.2_84897402_16
684	DN_NC_073234.2_84897407_15
684	DN_NC_073234.2_84897409_9
684	DN_NC_073234.2_84897411_16
684	DN_NC_073234.2_84897420_17
684	DN_NC_073234.2_84897422_14
684	DN_NC_073234.2_84897422_17
684	DN_NC_073234.2_84897661_16
684	DN_NC_073234.2_84898248_15
684	DN_NC_073234.2_84898345_14
684	DN_NC_073234.2_84899532_13
684	DN_NC_073234.2_84899915_12
684	DN_NC_073234.2_84900124_11
684	DN_NC_073234.2_84901467_10
684	DN_NC_073234.2_84904024_9
684	DN_NC_073234.2_84904952_8
684	DN_NC_073234.2_84905481_7
685	DN_NC_073235.2_102764766_13
685	DN_NC_073235.2_102765005_12
685	DN_NC_073235.2_102765078_13
685	DN_NC_073235.2_102765131_14
685	DN_NC_073235.2_102765556_13
685	DN_NC_073235.2_102765578_12
685	DN_NC_073235.2_102766281_14
685	DN_NC_073235.2_102766434_12
685	DN_NC_073235.2_102766461_13
685	DN_NC_073235.2_102788168_11
685	DN_NC_073235.2_102842863_11
685	DN_NC_073235.2_102848114_10
685	DN_NC_073235.2_102848114_11
685	DN_NC_073235.2_102857663_10
685	DN_NC_073235.2_102857663_11
685	DN_NC_073235.2_102878119_8
685	DN_NC_073235.2_102878224_7
685	DN_NC_073235.2_102898099_7
685	DN_NC_073235.2_102931995_2
686	DN_NC_073235.2_110896398_42
686	DN_NC_073235.2_110896403_27
686	DN_NC_073235.2_110896404_41
686	DN_NC_073235.2_110896412_9
686	DN_NC_073235.2_110896454_11
686	DN_NC_073235.2_110954837_23
686	DN_NC_073235.2_110962882_19
686	DN_NC_073235.2_110965364_17
686	DN_NC_073235.2_110965576_16
686	DN_NC_073235.2_110966360_15
686	DN_NC_073235.2_110969072_13
686	DN_NC_073235.2_110969608_12
686	DN_NC_073235.2_110970801_11
686	DN_NC_073235.2_110974858_9
686	DN_NC_073235.2_110977438_8
686	DN_NC_073235.2_110979536_7
686	DN_NC_073235.2_110980282_6
686	DN_NC_073235.2_110980941_5
686	DN_NC_073235.2_110982882_3
687	DN_NC_073235.2_99861606_12
687	DN_NC_073235.2_99861794_12
687	DN_NC_073235.2_99861795_12
687	DN_NC_073235.2_99862306_10
687	DN_NC_073235.2_99862306_12
687	DN_NC_073235.2_99862306_5
687	DN_NC_073235.2_99862306_6
687	DN_NC_073235.2_99862307_11
687	DN_NC_073235.2_99862307_12
687	DN_NC_073235.2_99862307_3
687	DN_NC_073235.2_99862307_4
687	DN_NC_073235.2_99862307_7
687	DN_NC_073235.2_99862307_8
687	DN_NC_073235.2_99862307_9
687	DN_NC_073235.2_99862308_10
687	DN_NC_073235.2_99862308_13
687	DN_NC_073235.2_99863607_11
687	DN_NC_073235.2_99864049_10
687	DN_NC_073235.2_99864784_9
688	DN_NC_073236.2_32866582_11
688	DN_NC_073236.2_32876816_9
688	DN_NC_073236.2_32935295_3
688	DN_NC_073237.2_24387014_11
688	DN_NC_073237.2_29407910_15
688	DN_NC_073237.2_29418340_3
688	DN_NC_073237.2_29418618_13
688	DN_NC_073237.2_29425417_11
688	DN_NC_073237.2_29433952_9
688	DN_NC_073237.2_31481917_11
688	DN_NC_073237.2_31481936_9
688	DN_NC_073237.2_31481964_10
688	DN_NC_073237.2_31481980_13
688	DN_NC_073237.2_31481990_12
688	DN_NC_073237.2_31481998_10
688	DN_NC_073237.2_93514824_3
688	DN_NC_073237.2_93516915_6
688	DN_NC_073237.2_93517259_5
688	DN_NC_073237.2_93517271_6
689	DN_NC_073236.2_75752219_23
689	DN_NC_073236.2_75752231_23
689	DN_NC_073236.2_75789311_21
689	DN_NC_073236.2_75805254_18
689	DN_NC_073236.2_75809724_17
689	DN_NC_073236.2_75823098_16
689	DN_NC_073236.2_75838224_12
689	DN_NC_073236.2_75850922_11
689	DN_NC_073236.2_75851617_10
689	DN_NC_073236.2_75859862_4
689	DN_NC_073236.2_75880153_10
689	DN_NC_073236.2_75880716_10
689	DN_NC_073236.2_75880722_7
689	DN_NC_073236.2_75880722_8
689	DN_NC_073236.2_75880726_11
689	DN_NC_073236.2_75880726_5
689	DN_NC_073236.2_75880726_6
689	DN_NC_073236.2_75880726_9
689	DN_NC_073236.2_75882466_8
690	DN_NC_073237.2_31245750_16
690	DN_NC_073237.2_31245832_24
690	DN_NC_073237.2_31246049_23
690	DN_NC_073237.2_31246060_24
690	DN_NC_073237.2_31246065_16
690	DN_NC_073237.2_31246065_23
690	DN_NC_073237.2_31246067_18
690	DN_NC_073237.2_31246070_16
690	DN_NC_073237.2_31246080_18
690	DN_NC_073237.2_31246153_4
690	DN_NC_073237.2_31246164_16
690	DN_NC_073237.2_31246320_16
690	DN_NC_073237.2_31250072_23
690	DN_NC_073237.2_31250234_22
690	DN_NC_073237.2_31250336_15
690	DN_NC_073237.2_31250369_15
690	DN_NC_073237.2_31250493_23
690	DN_NC_073237.2_31250663_15
690	DN_NC_073237.2_31274367_17
691	DN_NC_073237.2_93822880_10
691	DN_NC_073237.2_93822892_9
691	DN_NC_073237.2_93822902_10
691	DN_NC_073237.2_93822913_11
691	DN_NC_073237.2_93888998_4
691	DN_NC_073237.2_93917570_10
691	DN_NC_073237.2_93917570_9
691	DN_NC_073237.2_93917575_11
691	DN_NC_073237.2_93917576_10
691	DN_NC_073237.2_93917576_7
691	DN_NC_073237.2_93917577_10
691	DN_NC_073237.2_93917577_11
691	DN_NC_073237.2_93917577_2
691	DN_NC_073237.2_93917577_3
691	DN_NC_073237.2_93917577_4
691	DN_NC_073237.2_93917577_5
691	DN_NC_073237.2_93917577_6
691	DN_NC_073237.2_93917577_8
691	DN_NC_073237.2_93917577_9
692	DN_NC_073238.2_111725254_11
692	DN_NC_073238.2_111945678_7
692	DN_NC_073238.2_111945774_8
692	DN_NC_073238.2_111945914_5
692	DN_NC_073238.2_111945921_2
692	DN_NC_073238.2_111945924_10
692	DN_NC_073238.2_111945928_8
692	DN_NC_073238.2_111945928_9
692	DN_NC_073238.2_111945929_6
692	DN_NC_073238.2_111945968_8
692	DN_NC_073238.2_111998917_7
692	DN_NC_073238.2_111998923_6
692	DN_NC_073238.2_112057782_5
692	DN_NC_073238.2_112068405_5
692	DN_NC_073238.2_112068415_4
692	DN_NC_073238.2_112072152_3
692	DN_NC_073238.2_112072223_4
692	DN_NC_073238.2_112082763_3
692	DN_NC_073238.2_112082767_2
693	DN_NC_073238.2_46753918_6
693	DN_NC_073238.2_46753919_11
693	DN_NC_073238.2_46753927_9
693	DN_NC_073238.2_46753931_10
693	DN_NC_073238.2_46764350_8
693	DN_NC_073238.2_46764354_7
693	DN_NC_073238.2_46834491_6
693	DN_NC_073238.2_46836403_6
693	DN_NC_073238.2_46837279_4
693	DN_NC_073238.2_46837279_5
693	DN_NC_073238.2_46837279_6
693	DN_NC_073238.2_46837279_7
693	DN_NC_073238.2_46837808_4
693	DN_NC_073238.2_46837808_5
693	DN_NC_073238.2_46837808_6
693	DN_NC_073238.2_46847811_2
693	DN_NC_073238.2_46847811_3
693	DN_NC_073238.2_46854461_2
693	DN_NC_073238.2_46854462_2
694	DN_NC_073238.2_89990237_7
694	DN_NC_073238.2_89990991_19
694	DN_NC_073238.2_89990991_5
694	DN_NC_073238.2_89990993_18
694	DN_NC_073238.2_89990993_19
694	DN_NC_073238.2_89990993_3
694	DN_NC_073238.2_89990994_10
694	DN_NC_073238.2_89990994_11
694	DN_NC_073238.2_89990994_12
694	DN_NC_073238.2_89990994_14
694	DN_NC_073238.2_89990994_17
694	DN_NC_073238.2_89990994_2
694	DN_NC_073238.2_89990994_4
694	DN_NC_073238.2_89990994_6
694	DN_NC_073238.2_89990994_8
694	DN_NC_073238.2_89990994_9
694	DN_NC_073238.2_90016393_12
694	DN_NC_073238.2_90017787_11
694	DN_NC_073238.2_90064286_2
695	DN_NC_073239.2_120306754_7
695	DN_NC_073239.2_120306755_12
695	DN_NC_073239.2_120306919_13
695	DN_NC_073239.2_120306939_6
695	DN_NC_073239.2_120306942_11
695	DN_NC_073239.2_120306949_12
695	DN_NC_073239.2_120306989_11
695	DN_NC_073239.2_120307007_6
695	DN_NC_073239.2_120307563_11
695	DN_NC_073239.2_120307599_11
695	DN_NC_073239.2_120308412_10
695	DN_NC_073239.2_120308794_9
695	DN_NC_073239.2_120309442_8
695	DN_NC_073239.2_120309880_7
695	DN_NC_073239.2_120311090_6
695	DN_NC_073239.2_120311285_5
695	DN_NC_073239.2_120311935_4
695	DN_NC_073239.2_120312403_3
695	DN_NC_073239.2_120313189_2
696	DN_NC_073239.2_21384195_8
696	DN_NC_073239.2_21385080_7
696	DN_NC_073239.2_21385081_8
696	DN_NC_073239.2_21385091_7
696	DN_NC_073239.2_21386556_7
696	DN_NC_073239.2_21386903_6
696	DN_NC_073239.2_21386903_7
696	DN_NC_073239.2_21386903_8
696	DN_NC_073239.2_21387290_6
696	DN_NC_073239.2_21388623_8
696	DN_NC_073239.2_21388632_7
696	DN_NC_073239.2_21388639_7
696	DN_NC_073239.2_21388639_8
696	DN_NC_073239.2_21540984_12
696	DN_NC_073239.2_21541111_14
696	DN_NC_073239.2_21541325_13
696	DN_NC_073239.2_21541428_13
696	DN_NC_073239.2_21541455_14
696	DN_NC_073239.2_21541476_13
697	DN_NC_073239.2_32209309_6
697	DN_NC_073239.2_32209364_6
697	DN_NC_073239.2_32209368_2
697	DN_NC_073239.2_32209375_7
697	DN_NC_073239.2_32209380_6
697	DN_NC_073239.2_32209391_4
697	DN_NC_073239.2_32209395_5
697	DN_NC_073239.2_32209395_6
697	DN_NC_073239.2_32209405_3
697	DN_NC_073239.2_32209415_4
697	DN_NC_073239.2_32209415_5
697	DN_NC_073239.2_32210798_6
697	DN_NC_073239.2_32210799_3
697	DN_NC_073239.2_32210799_4
697	DN_NC_073239.2_32210799_7
697	DN_NC_073239.2_32210799_8
697	DN_NC_073239.2_32210800_2
697	DN_NC_073239.2_32210811_8
697	DN_NC_073239.2_32213734_5
698	DN_NC_073239.2_35396905_10
698	DN_NC_073239.2_35396913_9
698	DN_NC_073239.2_35396928_10
698	DN_NC_073239.2_35396931_9
698	DN_NC_073239.2_35396932_9
698	DN_NC_073239.2_35396940_10
698	DN_NC_073239.2_35396943_10
698	DN_NC_073239.2_35396943_2
698	DN_NC_073239.2_35396946_9
698	DN_NC_073239.2_35421131_8
698	DN_NC_073239.2_35421917_8
698	DN_NC_073239.2_35520561_9
698	DN_NC_073239.2_35520659_8
698	DN_NC_073239.2_35520676_10
698	DN_NC_073239.2_35520676_8
698	DN_NC_073239.2_35520676_9
698	DN_NC_073239.2_35520688_10
698	DN_NC_073239.2_35520693_9
698	DN_NC_073239.2_35526294_8
699	DN_NC_073239.2_87857720_31
699	DN_NC_073239.2_87893218_26
699	DN_NC_073239.2_87906168_23
699	DN_NC_073239.2_87906829_22
699	DN_NC_073239.2_87913995_19
699	DN_NC_073239.2_87925399_17
699	DN_NC_073239.2_87927213_16
699	DN_NC_073239.2_87928128_15
699	DN_NC_073239.2_87930473_14
699	DN_NC_073239.2_87932122_13
699	DN_NC_073239.2_87935754_12
699	DN_NC_073239.2_87937755_11
699	DN_NC_073239.2_87954086_10
699	DN_NC_073239.2_87956624_9
699	DN_NC_073239.2_87969636_7
699	DN_NC_073239.2_87982429_6
699	DN_NC_073239.2_87983813_5
699	DN_NC_073239.2_87985661_4
699	DN_NC_073239.2_87989100_3
700	DN_NC_073239.2_98379091_7
700	DN_NC_073239.2_98380437_21
700	DN_NC_073239.2_98380460_6
700	DN_NC_073239.2_98380461_21
700	DN_NC_073239.2_98380465_10
700	DN_NC_073239.2_98380465_2
700	DN_NC_073239.2_98380465_21
700	DN_NC_073239.2_98380465_3
700	DN_NC_073239.2_98380465_4
700	DN_NC_073239.2_98380465_5
700	DN_NC_073239.2_98380466_12
700	DN_NC_073239.2_98380466_15
700	DN_NC_073239.2_98380466_17
700	DN_NC_073239.2_98380466_20
700	DN_NC_073239.2_98380466_21
700	DN_NC_073239.2_98380467_18
700	DN_NC_073239.2_98380467_21
700	DN_NC_073239.2_98392917_18
700	DN_NC_073239.2_98431288_3
701	DN_NC_073240.2_59648746_21
701	DN_NC_073240.2_59648747_20
701	DN_NC_073240.2_59648747_21
