fam_id	member
1238	DN_NC_073224.2_228619249_19
1238	DN_NC_073224.2_228619249_3
1239	DN_NC_073224.2_36226907_9
1239	DN_NC_073224.2_36227963_10
1239	DN_NC_073224.2_36228333_10
1239	DN_NC_073224.2_36228462_10
1239	DN_NC_073224.2_36228463_6
1239	DN_NC_073224.2_36228463_7
1239	DN_NC_073224.2_36229240_10
1239	DN_NC_073224.2_36229240_2
1239	DN_NC_073224.2_36229240_3
1239	DN_NC_073224.2_36229240_4
1239	DN_NC_073224.2_36229240_5
1239	DN_NC_073224.2_36229240_8
1240	DN_NC_073224.2_45447682_12
1240	DN_NC_073224.2_45447692_11
1240	DN_NC_073224.2_45447692_12
1240	DN_NC_073224.2_45447692_2
1240	DN_NC_073224.2_45447713_13
1240	DN_NC_073224.2_45448045_5
1240	DN_NC_073224.2_45448046_11
1240	DN_NC_073224.2_45448047_11
1240	DN_NC_073224.2_45448054_12
1240	DN_NC_073224.2_45450772_11
1240	DN_NC_073224.2_45450775_11
1240	DN_NC_073224.2_45450775_12
1241	DN_NC_073224.2_71658436_5
1241	DN_NC_073224.2_71660111_7
1241	DN_NC_073224.2_71660133_6
1241	DN_NC_073224.2_71660133_7
1241	DN_NC_073224.2_71661038_4
1241	DN_NC_073224.2_71661039_7
1241	DN_NC_073224.2_71661051_6
1241	DN_NC_073224.2_71661054_3
1241	DN_NC_073224.2_71661653_5
1241	DN_NC_073224.2_71661696_6
1241	DN_NC_073224.2_71661697_7
1241	DN_NC_073224.2_71661702_7
1242	DN_NC_073224.2_8100440_10
1242	DN_NC_073224.2_8100446_11
1242	DN_NC_073224.2_8100448_10
1242	DN_NC_073224.2_8100463_11
1242	DN_NC_073224.2_8100471_10
1242	DN_NC_073224.2_8100507_11
1242	DN_NC_073224.2_8100585_9
1242	DN_NC_073224.2_8100651_9
1242	DN_NC_073224.2_8102750_7
1242	DN_NC_073224.2_8102826_7
1242	DN_NC_073224.2_8103512_6
1242	DN_NC_073224.2_8122259_3
1243	DN_NC_073224.2_85222684_5
1243	DN_NC_073224.2_85222699_16
1243	DN_NC_073224.2_85222699_4
1243	DN_NC_073224.2_85228432_12
1243	DN_NC_073224.2_85228434_12
1243	DN_NC_073224.2_85230771_10
1243	DN_NC_073224.2_85230771_11
1243	DN_NC_073224.2_85230771_12
1243	DN_NC_073224.2_85230771_7
1243	DN_NC_073224.2_85230771_8
1243	DN_NC_073224.2_85230773_9
1243	DN_NC_073224.2_85248292_3
1244	DN_NC_073224.2_88972727_4
1244	DN_NC_073224.2_88972727_5
1244	DN_NC_073224.2_88972727_6
1244	DN_NC_073224.2_88972728_2
1244	DN_NC_073224.2_88972728_3
1244	DN_NC_073224.2_88972729_2
1244	DN_NC_073224.2_88972729_3
1244	DN_NC_073224.2_88972729_5
1244	DN_NC_073224.2_88972729_6
1244	DN_NC_073224.2_88972731_4
1244	DN_NC_073224.2_88972732_5
1244	DN_NC_073224.2_88972732_7
1245	DN_NC_073227.2_108350313_12
1245	DN_NC_073227.2_108355296_11
1245	DN_NC_073227.2_108358706_10
1245	DN_NC_073227.2_108362648_8
1245	DN_NC_073227.2_108363829_9
1245	DN_NC_073227.2_108368107_8
1245	DN_NC_073227.2_108369988_7
1245	DN_NC_073227.2_108373950_6
1245	DN_NC_073227.2_108377341_5
1245	DN_NC_073227.2_108377730_4
1245	DN_NC_073227.2_108378772_3
1245	DN_NC_073227.2_108386760_2
1246	DN_NC_073227.2_114763553_13
1246	DN_NC_073227.2_114763553_14
1246	DN_NC_073227.2_114763553_3
1246	DN_NC_073227.2_114763558_11
1246	DN_NC_073227.2_114763561_3
1246	DN_NC_073227.2_114763578_13
1246	DN_NC_073227.2_114763585_13
1246	DN_NC_073227.2_114772290_12
1246	DN_NC_073227.2_114803886_12
1246	DN_NC_073227.2_114835481_11
1246	DN_NC_073227.2_114874647_11
1246	DN_NC_073227.2_114887694_9
1247	DN_NC_073227.2_127998727_12
1247	DN_NC_073227.2_127998727_7
1247	DN_NC_073227.2_127998729_13
1247	DN_NC_073227.2_127998730_11
1247	DN_NC_073227.2_127998730_12
1247	DN_NC_073227.2_127998731_13
1247	DN_NC_073227.2_127998731_2
1247	DN_NC_073227.2_127998731_4
1247	DN_NC_073227.2_127998731_8
1247	DN_NC_073227.2_127998732_12
1247	DN_NC_073227.2_128012805_11
1247	DN_NC_073227.2_128064885_5
1248	DN_NC_073227.2_139376131_17
1248	DN_NC_073227.2_139376183_15
1248	DN_NC_073227.2_139376188_17
1248	DN_NC_073227.2_139376199_16
1248	DN_NC_073227.2_139376206_18
1248	DN_NC_073227.2_139376228_14
1248	DN_NC_073227.2_139376239_17
1248	DN_NC_073227.2_139376248_16
1248	DN_NC_073227.2_139376285_18
1248	DN_NC_073227.2_139376320_19
1248	DN_NC_073227.2_139402968_15
1248	DN_NC_073227.2_139434618_4
1249	DN_NC_073227.2_141784504_13
1249	DN_NC_073227.2_141784832_12
1249	DN_NC_073227.2_141784832_7
1249	DN_NC_073227.2_141784832_8
1249	DN_NC_073227.2_141784834_9
1249	DN_NC_073227.2_141784835_11
1249	DN_NC_073227.2_141785017_12
1249	DN_NC_073227.2_141785419_10
1249	DN_NC_073227.2_141785419_2
1249	DN_NC_073227.2_141785419_4
1249	DN_NC_073227.2_141785419_5
1249	DN_NC_073227.2_141785419_6
1250	DN_NC_073227.2_15914908_11
1250	DN_NC_073227.2_15914908_12
1250	DN_NC_073227.2_15914908_13
1250	DN_NC_073227.2_15914908_5
1250	DN_NC_073227.2_15914914_12
1250	DN_NC_073227.2_15914914_2
1250	DN_NC_073227.2_15914914_3
1250	DN_NC_073227.2_15914914_7
1250	DN_NC_073227.2_15914918_11
1250	DN_NC_073227.2_15914918_12
1250	DN_NC_073227.2_15914918_6
1250	DN_NC_073227.2_15914918_9
1251	DN_NC_073227.2_166525709_7
1251	DN_NC_073227.2_166525712_7
1251	DN_NC_073227.2_166526186_8
1251	DN_NC_073227.2_166526522_7
1251	DN_NC_073227.2_166526695_8
1251	DN_NC_073227.2_166526706_7
1251	DN_NC_073227.2_166527753_7
1251	DN_NC_073227.2_166527941_8
1251	DN_NC_073227.2_166559181_6
1251	DN_NC_073227.2_166584365_5
1251	DN_NC_073227.2_166591260_3
1251	DN_NC_073227.2_166598653_2
1252	DN_NC_073227.2_180245180_27
1252	DN_NC_073227.2_180354899_12
1252	DN_NC_073227.2_180355672_12
1252	DN_NC_073227.2_180358188_11
1252	DN_NC_073227.2_180358309_10
1252	DN_NC_073227.2_180359629_9
1252	DN_NC_073227.2_180359807_10
1252	DN_NC_073227.2_180361574_8
1252	DN_NC_073227.2_180363313_6
1252	DN_NC_073227.2_180369202_4
1252	DN_NC_073227.2_180369997_3
1252	DN_NC_073227.2_180372518_2
1253	DN_NC_073227.2_30580620_13
1253	DN_NC_073227.2_30580621_12
1253	DN_NC_073227.2_30580621_16
1253	DN_NC_073227.2_30580621_19
1253	DN_NC_073227.2_30580621_3
1253	DN_NC_073227.2_30580621_9
1253	DN_NC_073227.2_30580622_14
1253	DN_NC_073227.2_30580623_10
1253	DN_NC_073227.2_30580623_6
1253	DN_NC_073227.2_30580623_8
1253	DN_NC_073227.2_30580625_11
1253	DN_NC_073227.2_30605821_5
1254	DN_NC_073228.2_100921005_20
1254	DN_NC_073228.2_100921100_20
1254	DN_NC_073228.2_100921352_18
1254	DN_NC_073228.2_100921363_19
1254	DN_NC_073228.2_100921363_2
1254	DN_NC_073228.2_100921363_20
1254	DN_NC_073228.2_100921363_4
1254	DN_NC_073228.2_100930017_19
1254	DN_NC_073228.2_100934852_19
1254	DN_NC_073228.2_100935039_19
1254	DN_NC_073228.2_100935040_19
1254	DN_NC_073228.2_100942242_16
1255	DN_NC_073228.2_10310038_17
1255	DN_NC_073228.2_10324788_15
1255	DN_NC_073228.2_10334811_14
1255	DN_NC_073228.2_10337688_13
1255	DN_NC_073228.2_10339137_12
1255	DN_NC_073228.2_10341160_11
1255	DN_NC_073228.2_10343260_10
1255	DN_NC_073228.2_10351725_7
1255	DN_NC_073228.2_10358580_6
1255	DN_NC_073228.2_10378845_4
1255	DN_NC_073228.2_10380411_3
1255	DN_NC_073228.2_10382342_2
1256	DN_NC_073228.2_113136254_10
1256	DN_NC_073228.2_113136254_4
1256	DN_NC_073228.2_113136254_6
1256	DN_NC_073228.2_113136254_7
1256	DN_NC_073228.2_113136254_8
1256	DN_NC_073228.2_113136255_5
1256	DN_NC_073228.2_113136261_3
1256	DN_NC_073228.2_113136261_9
1256	DN_NC_073228.2_113136262_10
1256	DN_NC_073228.2_113154177_6
1256	DN_NC_073228.2_113164667_5
1256	DN_NC_073228.2_113174983_4
1257	DN_NC_073228.2_126639930_15
1257	DN_NC_073228.2_126640008_15
1257	DN_NC_073228.2_126640009_15
1257	DN_NC_073228.2_126640022_15
1257	DN_NC_073228.2_126640023_12
1257	DN_NC_073228.2_126640023_16
1257	DN_NC_073228.2_126640243_15
1257	DN_NC_073228.2_126660204_14
1257	DN_NC_073228.2_126664651_13
1257	DN_NC_073228.2_126666784_12
1257	DN_NC_073228.2_126668385_10
1257	DN_NC_073228.2_126683383_5
1258	DN_NC_073228.2_136657444_10
1258	DN_NC_073228.2_136662623_6
1258	DN_NC_073228.2_136662624_8
1258	DN_NC_073228.2_136662625_10
1258	DN_NC_073228.2_136662625_2
1258	DN_NC_073228.2_136662625_7
1258	DN_NC_073228.2_136662627_10
1258	DN_NC_073228.2_136662627_3
1258	DN_NC_073228.2_136662627_4
1258	DN_NC_073228.2_136662627_9
1258	DN_NC_073228.2_136662628_10
1258	DN_NC_073228.2_136662628_5
1259	DN_NC_073228.2_158511732_19
1259	DN_NC_073228.2_158585187_19
1259	DN_NC_073228.2_158586114_19
1259	DN_NC_073228.2_158621698_16
1259	DN_NC_073228.2_158622709_15
1259	DN_NC_073228.2_158622948_14
1259	DN_NC_073228.2_158623212_13
1259	DN_NC_073228.2_158624268_12
1259	DN_NC_073228.2_158628638_11
1259	DN_NC_073228.2_158628919_10
1259	DN_NC_073228.2_158631060_9
1259	DN_NC_073228.2_158632345_8
1260	DN_NC_073228.2_175198416_11
1260	DN_NC_073228.2_175198551_11
1260	DN_NC_073228.2_175198592_10
1260	DN_NC_073228.2_175198602_10
1260	DN_NC_073228.2_175198619_10
1260	DN_NC_073228.2_175198881_11
1260	DN_NC_073228.2_175199382_11
1260	DN_NC_073228.2_175199578_8
1260	DN_NC_073228.2_175200830_10
1260	DN_NC_073228.2_175202083_9
1260	DN_NC_073228.2_175203487_7
1260	DN_NC_073228.2_175211567_2
1261	DN_NC_073228.2_182334642_5
1261	DN_NC_073228.2_182334671_4
1261	DN_NC_073228.2_182334671_5
1261	DN_NC_073228.2_182827918_7
1261	DN_NC_073228.2_182827930_5
1261	DN_NC_073228.2_182827932_7
1261	DN_NC_073228.2_182828004_7
1261	DN_NC_073228.2_182828294_4
1261	DN_NC_073228.2_182828294_6
1261	DN_NC_073228.2_182828297_6
1261	DN_NC_073228.2_182851197_3
1261	DN_NC_073228.2_182851267_3
1262	DN_NC_073228.2_183786266_9
1262	DN_NC_073228.2_183786902_9
1262	DN_NC_073228.2_183788949_8
1262	DN_NC_073228.2_183798210_8
1262	DN_NC_073228.2_183798220_8
1262	DN_NC_073228.2_183798275_8
1262	DN_NC_073228.2_183798276_9
1262	DN_NC_073228.2_183799183_6
1262	DN_NC_073228.2_183799195_7
1262	DN_NC_073228.2_183801545_5
1262	DN_NC_073228.2_183809845_2
1262	DN_NC_073228.2_183810428_3
1263	DN_NC_073228.2_18761647_12
1263	DN_NC_073228.2_18761647_14
1263	DN_NC_073228.2_18761647_8
1263	DN_NC_073228.2_18762704_11
1263	DN_NC_073228.2_18762704_13
1263	DN_NC_073228.2_18762704_14
1263	DN_NC_073228.2_18762711_14
1263	DN_NC_073228.2_18763629_13
1263	DN_NC_073228.2_18763629_14
1263	DN_NC_073228.2_18763629_15
1263	DN_NC_073228.2_18763630_13
1263	DN_NC_073228.2_18765046_12
1264	DN_NC_073228.2_41675342_7
1264	DN_NC_073228.2_41675870_8
1264	DN_NC_073228.2_41675875_7
1264	DN_NC_073228.2_41675884_7
1264	DN_NC_073228.2_41675905_11
1264	DN_NC_073228.2_41678476_6
1264	DN_NC_073228.2_41680286_5
1264	DN_NC_073228.2_41680953_4
1264	DN_NC_073228.2_41685330_3
1264	DN_NC_073228.2_41688176_2
1264	DN_NC_073228.2_41700316_3
1264	DN_NC_073228.2_41700316_4
1265	DN_NC_073228.2_43987592_5
1265	DN_NC_073228.2_43987954_6
1265	DN_NC_073228.2_43987972_5
1265	DN_NC_073228.2_43987976_5
1265	DN_NC_073228.2_43987977_5
1265	DN_NC_073228.2_43987981_5
1265	DN_NC_073228.2_43987982_3
1265	DN_NC_073228.2_43987988_4
1265	DN_NC_073228.2_43988226_6
1265	DN_NC_073228.2_43988239_5
1265	DN_NC_073228.2_44015880_4
1265	DN_NC_073228.2_44016746_3
1266	DN_NC_073229.2_111625322_9
1266	DN_NC_073229.2_111625383_7
1266	DN_NC_073229.2_111625383_8
1266	DN_NC_073229.2_111625577_9
1266	DN_NC_073229.2_111625587_9
1266	DN_NC_073229.2_111625620_7
1266	DN_NC_073229.2_111625622_4
1266	DN_NC_073229.2_111625630_8
1266	DN_NC_073229.2_111625639_10
1266	DN_NC_073229.2_111625804_9
1266	DN_NC_073229.2_111630050_7
1266	DN_NC_073229.2_111660133_3
1267	DN_NC_073229.2_130352262_8
1267	DN_NC_073229.2_130352701_4
1267	DN_NC_073229.2_130352703_7
1267	DN_NC_073229.2_130352894_9
1267	DN_NC_073229.2_130352947_8
1267	DN_NC_073229.2_130352981_2
1267	DN_NC_073229.2_130352981_5
1267	DN_NC_073229.2_130352981_6
1267	DN_NC_073229.2_130352981_7
1267	DN_NC_073229.2_130352981_8
1267	DN_NC_073229.2_130352981_9
1267	DN_NC_073229.2_130355471_8
1268	DN_NC_073229.2_166454588_25
1268	DN_NC_073229.2_166454615_23
1268	DN_NC_073229.2_166454615_26
1268	DN_NC_073229.2_166454651_25
1268	DN_NC_073229.2_166521934_22
1268	DN_NC_073229.2_166554282_13
1268	DN_NC_073229.2_166555495_12
1268	DN_NC_073229.2_166557143_11
1268	DN_NC_073229.2_166567489_6
1268	DN_NC_073229.2_166568999_5
1268	DN_NC_073229.2_166571554_4
1268	DN_NC_073229.2_166586550_3
1269	DN_NC_073229.2_170023359_21
1269	DN_NC_073229.2_170023360_10
1269	DN_NC_073229.2_170023360_12
1269	DN_NC_073229.2_170023360_16
1269	DN_NC_073229.2_170023360_18
1269	DN_NC_073229.2_170023360_22
1269	DN_NC_073229.2_170023360_29
1269	DN_NC_073229.2_170023360_30
1269	DN_NC_073229.2_170023360_7
1269	DN_NC_073229.2_170023360_8
1269	DN_NC_073229.2_170023365_30
1269	DN_NC_073229.2_170082174_9
1270	DN_NC_073229.2_182062251_18
1270	DN_NC_073229.2_182106286_17
1270	DN_NC_073229.2_182111538_16
1270	DN_NC_073229.2_182113548_15
1270	DN_NC_073229.2_182135329_14
1270	DN_NC_073229.2_182140351_13
1270	DN_NC_073229.2_182147358_11
1270	DN_NC_073229.2_182148362_10
1270	DN_NC_073229.2_182167012_7
1270	DN_NC_073229.2_182170605_6
1270	DN_NC_073229.2_182174389_5
1270	DN_NC_073229.2_182177072_3
1271	DN_NC_073229.2_28649277_6
1271	DN_NC_073229.2_28649547_7
1271	DN_NC_073229.2_28649549_8
1271	DN_NC_073229.2_28649560_6
1271	DN_NC_073229.2_28649565_9
1271	DN_NC_073229.2_28649566_2
1271	DN_NC_073229.2_28649566_3
1271	DN_NC_073229.2_28649566_4
1271	DN_NC_073229.2_28649566_5
1271	DN_NC_073229.2_28649566_7
1271	DN_NC_073229.2_28649566_8
1271	DN_NC_073229.2_28664930_5
1272	DN_NC_073229.2_71051160_8
1272	DN_NC_073229.2_71051660_3
1272	DN_NC_073229.2_71051660_4
1272	DN_NC_073229.2_71051660_5
1272	DN_NC_073229.2_71051660_6
1272	DN_NC_073229.2_71051660_8
1272	DN_NC_073229.2_71051660_9
1272	DN_NC_073229.2_71051663_8
1272	DN_NC_073229.2_71051664_7
1272	DN_NC_073229.2_71051664_8
1272	DN_NC_073229.2_71051667_7
1272	DN_NC_073229.2_71051667_9
1273	DN_NC_073230.2_108544434_9
1273	DN_NC_073230.2_108545376_8
1273	DN_NC_073230.2_108545429_9
1273	DN_NC_073230.2_108545435_10
1273	DN_NC_073230.2_108545435_3
1273	DN_NC_073230.2_108545435_5
1273	DN_NC_073230.2_108545435_6
1273	DN_NC_073230.2_108545435_7
1273	DN_NC_073230.2_108545437_2
1273	DN_NC_073230.2_108545437_4
1273	DN_NC_073230.2_108545437_8
1273	DN_NC_073230.2_108545438_9
1274	DN_NC_073230.2_111144470_11
1274	DN_NC_073230.2_111144470_18
1274	DN_NC_073230.2_111144470_6
1274	DN_NC_073230.2_111144471_10
1274	DN_NC_073230.2_111144471_16
1274	DN_NC_073230.2_111144471_17
1274	DN_NC_073230.2_111144471_9
1274	DN_NC_073230.2_111144472_15
1274	DN_NC_073230.2_111144473_10
1274	DN_NC_073230.2_111144473_13
1274	DN_NC_073230.2_111144473_18
1274	DN_NC_073230.2_111144473_8
1275	DN_NC_073230.2_115991547_11
1275	DN_NC_073230.2_115994887_11
1275	DN_NC_073230.2_116019718_11
1275	DN_NC_073230.2_116020373_10
1275	DN_NC_073230.2_116072380_9
1275	DN_NC_073230.2_116078607_8
1275	DN_NC_073230.2_116091199_7
1275	DN_NC_073230.2_116096667_6
1275	DN_NC_073230.2_116101325_5
1275	DN_NC_073230.2_116103579_4
1275	DN_NC_073230.2_116107378_3
1275	DN_NC_073230.2_116107580_2
1276	DN_NC_073230.2_137811839_7
1276	DN_NC_073230.2_137811888_5
1276	DN_NC_073230.2_137811891_7
1276	DN_NC_073230.2_137811910_6
1276	DN_NC_073230.2_137811910_8
1276	DN_NC_073230.2_137812171_7
1276	DN_NC_073230.2_137821124_6
1276	DN_NC_073230.2_137826825_5
1276	DN_NC_073230.2_137827092_5
1276	DN_NC_073230.2_137830528_4
1276	DN_NC_073230.2_137832350_3
1276	DN_NC_073230.2_137840033_2
1277	DN_NC_073230.2_14112029_15
1277	DN_NC_073230.2_14112034_15
1277	DN_NC_073230.2_14112084_13
1277	DN_NC_073230.2_14112084_14
1277	DN_NC_073230.2_14112113_14
1277	DN_NC_073230.2_14116823_14
1277	DN_NC_073230.2_14121522_13
1277	DN_NC_073230.2_14124406_11
1277	DN_NC_073230.2_14125351_10
1277	DN_NC_073230.2_14126860_9
1277	DN_NC_073230.2_14130300_7
1277	DN_NC_073230.2_14142844_3
1278	DN_NC_073230.2_37355764_2
1278	DN_NC_073230.2_37355764_3
1278	DN_NC_073230.2_37355764_7
1278	DN_NC_073230.2_37355764_8
1278	DN_NC_073230.2_37355764_9
1278	DN_NC_073230.2_37355771_4
1278	DN_NC_073230.2_37355771_5
1278	DN_NC_073230.2_37355771_7
1278	DN_NC_073230.2_37355771_8
1278	DN_NC_073230.2_37355772_6
1278	DN_NC_073230.2_37355772_9
1278	DN_NC_073230.2_37374938_5
1279	DN_NC_073230.2_47215932_7
1279	DN_NC_073230.2_47215937_6
1279	DN_NC_073230.2_47215945_7
1279	DN_NC_073230.2_47215948_5
1279	DN_NC_073230.2_47215972_6
1279	DN_NC_073230.2_47235014_6
1279	DN_NC_073230.2_47235040_5
1279	DN_NC_073230.2_47235051_6
1279	DN_NC_073230.2_47253408_4
1279	DN_NC_073230.2_47253799_5
1279	DN_NC_073230.2_47259188_3
1279	DN_NC_073230.2_47259925_2
1280	DN_NC_073230.2_89296262_6
1280	DN_NC_073230.2_89296264_2
1280	DN_NC_073230.2_89296264_4
1280	DN_NC_073230.2_89296264_5
1280	DN_NC_073230.2_89296264_7
1280	DN_NC_073230.2_89296539_7
1280	DN_NC_073230.2_89296540_5
1280	DN_NC_073230.2_89296540_6
1280	DN_NC_073230.2_89296546_5
1280	DN_NC_073230.2_89296912_6
1280	DN_NC_073230.2_89296913_3
1280	DN_NC_073230.2_89296914_6
1281	DN_NC_073231.2_107519754_4
1281	DN_NC_073231.2_107519755_7
1281	DN_NC_073231.2_107521202_5
1281	DN_NC_073231.2_107521202_6
1281	DN_NC_073231.2_107521202_7
1281	DN_NC_073231.2_107521202_8
1281	DN_NC_073231.2_107521203_3
1281	DN_NC_073231.2_107521207_5
1281	DN_NC_073231.2_107521385_6
1281	DN_NC_073231.2_107521385_8
1281	DN_NC_073231.2_107521394_9
1281	DN_NC_073231.2_107521396_4
1282	DN_NC_073231.2_34607693_9
1282	DN_NC_073231.2_34607715_7
1282	DN_NC_073231.2_34608511_9
1282	DN_NC_073231.2_34665723_9
1282	DN_NC_073231.2_34665739_6
1282	DN_NC_073231.2_34665739_9
1282	DN_NC_073231.2_34665747_6
1282	DN_NC_073231.2_34697903_5
1282	DN_NC_073231.2_34697916_8
1282	DN_NC_073231.2_34702450_6
1282	DN_NC_073231.2_34727813_5
1282	DN_NC_073231.2_34789408_2
1283	DN_NC_073231.2_61271492_9
1283	DN_NC_073231.2_61271532_8
1283	DN_NC_073231.2_61271590_5
1283	DN_NC_073231.2_61271700_9
1283	DN_NC_073231.2_61273055_9
1283	DN_NC_073231.2_61430529_8
1283	DN_NC_073231.2_61450742_7
1283	DN_NC_073231.2_61534680_6
1283	DN_NC_073231.2_61548140_5
1283	DN_NC_073231.2_61559506_4
1283	DN_NC_073231.2_61570683_3
1283	DN_NC_073231.2_61575272_2
1284	DN_NC_073231.2_61729391_31
1284	DN_NC_073231.2_61729530_31
1284	DN_NC_073231.2_61729536_31
1284	DN_NC_073231.2_61729549_30
1284	DN_NC_073231.2_61729945_31
1284	DN_NC_073231.2_61730068_31
1284	DN_NC_073231.2_61730168_31
1284	DN_NC_073231.2_61746316_30
1284	DN_NC_073231.2_61753839_29
1284	DN_NC_073231.2_61780898_21
1284	DN_NC_073231.2_61788037_13
1284	DN_NC_073231.2_61789516_14
1285	DN_NC_073232.2_112410334_10
1285	DN_NC_073232.2_112410334_11
1285	DN_NC_073232.2_112410334_12
1285	DN_NC_073232.2_112410335_12
1285	DN_NC_073232.2_112410336_10
1285	DN_NC_073232.2_112410336_3
1285	DN_NC_073232.2_112410338_11
1285	DN_NC_073232.2_112410338_3
1285	DN_NC_073232.2_112410338_4
1285	DN_NC_073232.2_112410338_7
1285	DN_NC_073232.2_112410338_8
1285	DN_NC_073232.2_112441462_2
1286	DN_NC_073232.2_122843454_19
1286	DN_NC_073232.2_122843645_13
1286	DN_NC_073232.2_122843645_14
1286	DN_NC_073232.2_122843651_11
1286	DN_NC_073232.2_122843653_12
1286	DN_NC_073232.2_122843668_28
1286	DN_NC_073232.2_122872784_10
1286	DN_NC_073232.2_122874143_9
1286	DN_NC_073232.2_122876690_8
1286	DN_NC_073232.2_122877274_7
1286	DN_NC_073232.2_122877917_6
1286	DN_NC_073232.2_122878263_5
1287	DN_NC_073232.2_131867286_10
1287	DN_NC_073232.2_131867286_11
1287	DN_NC_073232.2_131867286_12
1287	DN_NC_073232.2_131867286_2
1287	DN_NC_073232.2_131867286_4
1287	DN_NC_073232.2_131867286_5
1287	DN_NC_073232.2_131867287_13
1287	DN_NC_073232.2_131867287_6
1287	DN_NC_073232.2_131867303_14
1287	DN_NC_073232.2_131867304_13
1287	DN_NC_073232.2_131867504_13
1287	DN_NC_073232.2_131869267_13
1288	DN_NC_073232.2_132019190_19
1288	DN_NC_073232.2_132019222_15
1288	DN_NC_073232.2_132019222_20
1288	DN_NC_073232.2_132088249_14
1288	DN_NC_073232.2_132088998_13
1288	DN_NC_073232.2_132099710_8
1288	DN_NC_073232.2_132103531_6
1288	DN_NC_073232.2_132110389_7
1288	DN_NC_073232.2_132110391_6
1288	DN_NC_073232.2_132112613_5
1288	DN_NC_073232.2_132114236_4
1288	DN_NC_073232.2_132114936_3
1289	DN_NC_073232.2_54745194_12
1289	DN_NC_073232.2_54745707_12
1289	DN_NC_073232.2_54800995_11
1289	DN_NC_073232.2_54801054_8
1289	DN_NC_073232.2_54801074_10
1289	DN_NC_073232.2_54801567_11
1289	DN_NC_073232.2_54801712_10
1289	DN_NC_073232.2_54801752_11
1289	DN_NC_073232.2_54834298_9
1289	DN_NC_073232.2_54852925_7
1289	DN_NC_073232.2_54856348_6
1289	DN_NC_073232.2_54856844_3
1290	DN_NC_073232.2_81253135_6
1290	DN_NC_073232.2_81253150_7
1290	DN_NC_073232.2_81253157_5
1290	DN_NC_073232.2_81253551_7
1290	DN_NC_073232.2_81253567_6
1290	DN_NC_073232.2_81253576_5
1290	DN_NC_073232.2_81253591_6
1290	DN_NC_073232.2_81253618_4
1290	DN_NC_073232.2_81253619_5
1290	DN_NC_073232.2_81253621_5
1290	DN_NC_073232.2_81254734_5
1290	DN_NC_073232.2_81270730_3
1291	DN_NC_073232.2_92105557_8
1291	DN_NC_073232.2_92107493_7
1291	DN_NC_073232.2_92122895_7
1291	DN_NC_073232.2_92125089_7
1291	DN_NC_073232.2_92169976_5
1291	DN_NC_073232.2_99589336_6
1291	DN_NC_073232.2_99589337_7
1291	DN_NC_073232.2_99589338_6
1291	DN_NC_073232.2_99594354_7
1291	DN_NC_073232.2_99595955_6
1291	DN_NC_073232.2_99623102_6
1291	DN_NC_073232.2_99667554_4
1292	DN_NC_073233.2_118452124_15
1292	DN_NC_073233.2_118453382_3
1292	DN_NC_073233.2_118453388_15
1292	DN_NC_073233.2_118453388_2
1292	DN_NC_073233.2_118453388_4
1292	DN_NC_073233.2_118453389_15
1292	DN_NC_073233.2_118453389_6
1292	DN_NC_073233.2_118453389_7
1292	DN_NC_073233.2_118453390_13
1292	DN_NC_073233.2_118453396_5
1292	DN_NC_073233.2_118453397_16
1292	DN_NC_073233.2_118501142_3
1293	DN_NC_073233.2_39444860_21
1293	DN_NC_073233.2_39444864_20
1293	DN_NC_073233.2_39444864_21
1293	DN_NC_073233.2_39444948_8
1293	DN_NC_073233.2_39444949_10
1293	DN_NC_073233.2_39444949_13
1293	DN_NC_073233.2_39444949_15
1293	DN_NC_073233.2_39444949_19
1293	DN_NC_073233.2_39444949_22
1293	DN_NC_073233.2_39444956_12
1293	DN_NC_073233.2_39444956_20
1293	DN_NC_073233.2_39497635_3
1294	DN_NC_073233.2_69185922_10
1294	DN_NC_073233.2_69185922_11
1294	DN_NC_073233.2_69185926_10
1294	DN_NC_073233.2_69185926_11
1294	DN_NC_073233.2_69185926_4
1294	DN_NC_073233.2_69185926_5
1294	DN_NC_073233.2_69185928_3
1294	DN_NC_073233.2_69185930_2
1294	DN_NC_073233.2_69185930_6
1294	DN_NC_073233.2_69185932_10
1294	DN_NC_073233.2_69185932_9
1294	DN_NC_073233.2_69202061_3
1295	DN_NC_073233.2_73432899_18
1295	DN_NC_073233.2_73432921_16
1295	DN_NC_073233.2_73432921_17
1295	DN_NC_073233.2_73432921_18
1295	DN_NC_073233.2_73432926_18
1295	DN_NC_073233.2_73432926_4
1295	DN_NC_073233.2_73432936_17
1295	DN_NC_073233.2_73433345_17
1295	DN_NC_073233.2_73433809_16
1295	DN_NC_073233.2_73434007_15
1295	DN_NC_073233.2_73434911_13
1295	DN_NC_073233.2_73438457_12
1296	DN_NC_073233.2_90709587_8
1296	DN_NC_073233.2_90709587_9
1296	DN_NC_073233.2_90711005_6
1296	DN_NC_073233.2_90711005_9
1296	DN_NC_073233.2_90711006_10
1296	DN_NC_073233.2_90711006_11
1296	DN_NC_073233.2_90711006_3
1296	DN_NC_073233.2_90711006_4
1296	DN_NC_073233.2_90711006_5
1296	DN_NC_073233.2_90711006_7
1296	DN_NC_073233.2_90711006_8
1296	DN_NC_073233.2_90711006_9
1297	DN_NC_073234.2_125338000_19
