fam_id	member
620	DN_NC_073238.2_39628984_13
620	DN_NC_073238.2_39635162_14
620	DN_NC_073238.2_39635164_15
620	DN_NC_073238.2_39640245_13
620	DN_NC_073238.2_39640992_12
620	DN_NC_073238.2_39642720_11
620	DN_NC_073238.2_39647888_9
620	DN_NC_073238.2_39648277_8
620	DN_NC_073238.2_39652358_7
620	DN_NC_073238.2_39654281_6
620	DN_NC_073238.2_39654802_5
620	DN_NC_073238.2_39658733_4
620	DN_NC_073238.2_39664296_3
620	DN_NC_073238.2_39665995_2
621	DN_NC_073238.2_91738090_11
621	DN_NC_073238.2_91738091_12
621	DN_NC_073238.2_91738092_10
621	DN_NC_073238.2_91738092_13
621	DN_NC_073238.2_91738092_14
621	DN_NC_073238.2_91738092_15
621	DN_NC_073238.2_91738092_16
621	DN_NC_073238.2_91738092_17
621	DN_NC_073238.2_91738092_18
621	DN_NC_073238.2_91738092_19
621	DN_NC_073238.2_91738092_21
621	DN_NC_073238.2_91738092_23
621	DN_NC_073238.2_91738092_28
621	DN_NC_073238.2_91738092_7
621	DN_NC_073238.2_91738093_16
621	DN_NC_073238.2_91738093_22
621	DN_NC_073238.2_91738093_27
621	DN_NC_073238.2_91738109_9
621	DN_NC_073238.2_91738347_26
621	DN_NC_073238.2_91766908_6
622	DN_NC_073240.2_66432788_11
622	DN_NC_073240.2_66432788_8
622	DN_NC_073240.2_66432789_4
622	DN_NC_073240.2_66432791_5
622	DN_NC_073240.2_66432792_10
622	DN_NC_073240.2_66432792_6
622	DN_NC_073240.2_66432792_7
622	DN_NC_073240.2_66433020_9
622	DN_NC_073240.2_66433021_12
622	DN_NC_073240.2_66433021_13
622	DN_NC_073240.2_66433021_19
622	DN_NC_073240.2_66433021_3
622	DN_NC_073240.2_66434936_32
622	DN_NC_073240.2_66435004_14
622	DN_NC_073240.2_66435005_32
622	DN_NC_073240.2_66435008_14
622	DN_NC_073240.2_66435008_33
622	DN_NC_073240.2_66462489_2
622	DN_NC_073240.2_66470464_21
622	DN_NC_073240.2_66470939_20
623	DN_NC_073241.2_108384307_29
623	DN_NC_073241.2_108384312_30
623	DN_NC_073241.2_108384328_8
623	DN_NC_073241.2_108384330_28
623	DN_NC_073241.2_108384410_8
623	DN_NC_073241.2_108384428_29
623	DN_NC_073241.2_108384431_17
623	DN_NC_073241.2_108384431_28
623	DN_NC_073241.2_108384434_28
623	DN_NC_073241.2_108384439_30
623	DN_NC_073241.2_108384440_27
623	DN_NC_073241.2_108384442_27
623	DN_NC_073241.2_108384727_8
623	DN_NC_073241.2_108412100_28
623	DN_NC_073241.2_108438726_25
623	DN_NC_073241.2_108487812_21
623	DN_NC_073241.2_108564057_18
623	DN_NC_073241.2_108587060_18
623	DN_NC_073241.2_108588603_17
623	DN_NC_073241.2_108620198_15
624	DN_NC_073241.2_88194314_8
624	DN_NC_073241.2_88194319_10
624	DN_NC_073241.2_88194323_11
624	DN_NC_073241.2_88195197_11
624	DN_NC_073241.2_88195894_10
624	DN_NC_073241.2_88196484_10
624	DN_NC_073241.2_88249942_8
624	DN_NC_073241.2_88250053_8
624	DN_NC_073241.2_88250419_4
624	DN_NC_073241.2_88250613_8
624	DN_NC_073241.2_88250738_7
624	DN_NC_073241.2_88251646_7
624	DN_NC_073241.2_88259507_8
624	DN_NC_073241.2_88266049_7
624	DN_NC_073241.2_88271155_6
624	DN_NC_073241.2_88279804_5
624	DN_NC_073241.2_88285279_4
624	DN_NC_073241.2_88285312_4
624	DN_NC_073241.2_88310730_3
624	DN_NC_073241.2_88311447_2
625	DN_NC_073242.2_106117340_6
625	DN_NC_073242.2_106118176_14
625	DN_NC_073242.2_106118176_15
625	DN_NC_073242.2_106118180_11
625	DN_NC_073242.2_106118922_14
625	DN_NC_073242.2_106119038_14
625	DN_NC_073242.2_106119156_14
625	DN_NC_073242.2_106119159_9
625	DN_NC_073242.2_106119160_10
625	DN_NC_073242.2_106119160_12
625	DN_NC_073242.2_106119160_13
625	DN_NC_073242.2_106119160_14
625	DN_NC_073242.2_106119160_15
625	DN_NC_073242.2_106119160_16
625	DN_NC_073242.2_106119160_8
625	DN_NC_073242.2_106138883_3
625	DN_NC_073242.2_106138908_3
625	DN_NC_073242.2_106139973_3
625	DN_NC_073242.2_106140910_3
625	DN_NC_073242.2_106145723_2
626	DN_NC_073242.2_31751652_3
626	DN_NC_073242.2_31752008_17
626	DN_NC_073242.2_31755239_15
626	DN_NC_073242.2_31756264_14
626	DN_NC_073242.2_31756264_15
626	DN_NC_073242.2_31756269_15
626	DN_NC_073242.2_31756274_15
626	DN_NC_073242.2_31756274_16
626	DN_NC_073242.2_31756275_7
626	DN_NC_073242.2_31756289_14
626	DN_NC_073242.2_31766853_14
626	DN_NC_073242.2_31767214_13
626	DN_NC_073242.2_31770062_12
626	DN_NC_073242.2_31770269_11
626	DN_NC_073242.2_31772071_10
626	DN_NC_073242.2_31772857_9
626	DN_NC_073242.2_31777043_8
626	DN_NC_073242.2_31778665_7
626	DN_NC_073242.2_31778947_6
626	DN_NC_073242.2_31781479_5
627	DN_NC_073242.2_86579416_9
627	DN_NC_073242.2_86579600_10
627	DN_NC_073242.2_86579613_8
627	DN_NC_073242.2_86579618_5
627	DN_NC_073242.2_86579621_4
627	DN_NC_073242.2_86579694_9
627	DN_NC_073242.2_86592737_8
627	DN_NC_073242.2_86595145_9
627	DN_NC_073242.2_86595157_5
627	DN_NC_073242.2_86595157_8
627	DN_NC_073242.2_86595158_9
627	DN_NC_073242.2_86595161_6
627	DN_NC_073242.2_86595161_9
627	DN_NC_073242.2_86595164_9
627	DN_NC_073242.2_86595171_8
627	DN_NC_073242.2_86595173_9
627	DN_NC_073242.2_86595174_8
627	DN_NC_073242.2_86595182_7
627	DN_NC_073242.2_86595184_8
627	DN_NC_073242.2_86595185_5
628	DN_NC_073243.2_19660492_27
628	DN_NC_073243.2_19660772_26
628	DN_NC_073243.2_19660775_23
628	DN_NC_073243.2_19660781_25
628	DN_NC_073243.2_19660782_14
628	DN_NC_073243.2_19660782_15
628	DN_NC_073243.2_19660782_17
628	DN_NC_073243.2_19660782_18
628	DN_NC_073243.2_19660782_19
628	DN_NC_073243.2_19660782_20
628	DN_NC_073243.2_19660782_21
628	DN_NC_073243.2_19660782_22
628	DN_NC_073243.2_19660782_25
628	DN_NC_073243.2_19660782_26
628	DN_NC_073243.2_19660782_27
628	DN_NC_073243.2_19660782_28
628	DN_NC_073243.2_19660782_7
628	DN_NC_073243.2_19660796_26
628	DN_NC_073243.2_19669407_12
628	DN_NC_073243.2_19669407_13
629	DN_NC_073244.2_17471101_19
629	DN_NC_073244.2_17471111_19
629	DN_NC_073244.2_17471117_19
629	DN_NC_073244.2_17471120_19
629	DN_NC_073244.2_17471123_18
629	DN_NC_073244.2_17471130_18
629	DN_NC_073244.2_17471153_18
629	DN_NC_073244.2_17471453_17
629	DN_NC_073244.2_17471470_18
629	DN_NC_073244.2_17471472_18
629	DN_NC_073244.2_17471499_16
629	DN_NC_073244.2_17471534_18
629	DN_NC_073244.2_17471698_17
629	DN_NC_073244.2_17471782_17
629	DN_NC_073244.2_17472238_16
629	DN_NC_073244.2_17473782_15
629	DN_NC_073244.2_17477093_13
629	DN_NC_073244.2_17478252_12
629	DN_NC_073244.2_17483274_8
629	DN_NC_073244.2_17483318_8
630	DN_NC_073244.2_27504818_5
630	DN_NC_073244.2_27504839_5
630	DN_NC_073244.2_27504840_4
630	DN_NC_073244.2_27765640_5
630	DN_NC_073244.2_27765726_4
630	DN_NC_073244.2_27831432_5
630	DN_NC_073244.2_27834286_4
630	DN_NC_073244.2_28256971_4
630	DN_NC_073244.2_28256975_3
630	DN_NC_073244.2_28256975_5
630	DN_NC_073244.2_28256981_4
630	DN_NC_073244.2_28257422_4
630	DN_NC_073244.2_28333451_4
630	DN_NC_073244.2_28333869_5
630	DN_NC_073244.2_28333870_2
630	DN_NC_073244.2_28334348_6
630	DN_NC_073244.2_28334536_4
630	DN_NC_073244.2_28334536_5
630	DN_NC_073244.2_29557605_4
630	DN_NC_073244.2_30067652_4
631	DN_NC_073244.2_28431147_7
631	DN_NC_073244.2_29297022_4
631	DN_NC_073244.2_29297022_5
631	DN_NC_073244.2_29297033_5
631	DN_NC_073244.2_29297039_5
631	DN_NC_073244.2_29626893_4
631	DN_NC_073244.2_29680825_2
631	DN_NC_073244.2_29680825_4
631	DN_NC_073244.2_29682346_3
631	DN_NC_073244.2_29682347_3
631	DN_NC_073244.2_29682347_4
631	DN_NC_073244.2_29970261_4
631	DN_NC_073244.2_30381852_6
631	DN_NC_073244.2_30381873_7
631	DN_NC_073244.2_30381875_7
631	DN_NC_073244.2_30381880_6
631	DN_NC_073244.2_30381907_5
631	DN_NC_073244.2_30438340_4
631	DN_NC_073244.2_30438379_3
631	DN_NC_073244.2_30438386_2
632	DN_NC_073244.2_64231369_4
632	DN_NC_073244.2_64231400_3
632	DN_NC_073244.2_64231414_3
632	DN_NC_073244.2_64231420_4
632	DN_NC_073244.2_64243957_3
632	DN_NC_073244.2_64265252_5
632	DN_NC_073244.2_64340360_5
632	DN_NC_073244.2_64340363_4
632	DN_NC_073244.2_64340366_4
632	DN_NC_073244.2_64340697_5
632	DN_NC_073244.2_64340698_5
632	DN_NC_073244.2_64340710_5
632	DN_NC_073244.2_64368633_7
632	DN_NC_073244.2_64368676_7
632	DN_NC_073244.2_64368703_7
632	DN_NC_073244.2_64368727_6
632	DN_NC_073244.2_64368741_6
632	DN_NC_073244.2_64400145_5
632	DN_NC_073244.2_64400177_6
632	DN_NC_086017.1_112545872_3
633	DN_NC_073244.2_64426356_8
633	DN_NC_073244.2_64426370_6
633	DN_NC_073244.2_64426376_7
633	DN_NC_073244.2_64426393_7
633	DN_NC_073244.2_64426406_9
633	DN_NC_073244.2_64465757_5
633	DN_NC_073244.2_64483936_2
633	DN_NC_073244.2_64500812_4
633	DN_NC_073244.2_64500848_6
633	DN_NC_073244.2_64500861_5
633	DN_NC_073244.2_64500884_4
633	DN_NC_073244.2_64506097_4
633	DN_NC_073244.2_64509147_4
633	DN_NC_073244.2_64672254_3
633	DN_NC_073244.2_64672255_4
633	DN_NC_073244.2_64724127_4
633	DN_NC_073244.2_64724424_3
633	DN_NC_073244.2_64724738_3
633	DN_NC_073244.2_64724738_4
633	DN_NC_073244.2_64725696_5
634	DN_NC_073245.2_46182450_10
634	DN_NC_073245.2_46182564_9
634	DN_NC_073245.2_46182590_8
634	DN_NC_073245.2_46182591_11
634	DN_NC_073245.2_46182592_11
634	DN_NC_073245.2_46182592_9
634	DN_NC_073245.2_46182599_10
634	DN_NC_073245.2_46182605_10
634	DN_NC_073245.2_46182614_10
634	DN_NC_073245.2_46182614_11
634	DN_NC_073245.2_46182648_10
634	DN_NC_073245.2_46182648_11
634	DN_NC_073245.2_46182651_10
634	DN_NC_073245.2_46182651_8
634	DN_NC_073245.2_46182651_9
634	DN_NC_073245.2_46182653_8
634	DN_NC_073245.2_46219632_8
634	DN_NC_073245.2_46260547_8
634	DN_NC_073245.2_46261491_5
634	DN_NC_073245.2_46262288_6
635	DN_NC_073245.2_58117175_2
635	DN_NC_073245.2_58118781_15
635	DN_NC_073245.2_58118993_14
635	DN_NC_073245.2_58119877_15
635	DN_NC_073245.2_58119890_15
635	DN_NC_073245.2_58119906_15
635	DN_NC_073245.2_58119909_15
635	DN_NC_073245.2_58119915_14
635	DN_NC_073245.2_58120338_13
635	DN_NC_073245.2_58120960_11
635	DN_NC_073245.2_58121331_10
635	DN_NC_073245.2_58123384_6
635	DN_NC_073245.2_58123552_5
635	DN_NC_073245.2_58125182_16
635	DN_NC_073245.2_58127189_15
635	DN_NC_073245.2_58127190_12
635	DN_NC_073245.2_58127190_14
635	DN_NC_073245.2_58127320_6
635	DN_NC_073245.2_58127321_9
635	DN_NC_073245.2_58127322_13
636	DN_NC_073245.2_61367129_13
636	DN_NC_073245.2_61368222_12
636	DN_NC_073245.2_61368223_10
636	DN_NC_073245.2_61368223_11
636	DN_NC_073245.2_61368223_12
636	DN_NC_073245.2_61368223_13
636	DN_NC_073245.2_61368223_14
636	DN_NC_073245.2_61368223_15
636	DN_NC_073245.2_61368223_3
636	DN_NC_073245.2_61368223_4
636	DN_NC_073245.2_61368223_5
636	DN_NC_073245.2_61368223_6
636	DN_NC_073245.2_61368223_7
636	DN_NC_073245.2_61368223_8
636	DN_NC_073245.2_61368223_9
636	DN_NC_073245.2_61368227_12
636	DN_NC_073245.2_61368227_13
636	DN_NC_073245.2_61368227_9
636	DN_NC_073245.2_61368407_14
636	DN_NC_073245.2_61368408_15
637	DN_NC_073246.2_27648874_4
637	DN_NC_073246.2_27648877_4
637	DN_NC_073246.2_27658960_10
637	DN_NC_073246.2_27659342_11
637	DN_NC_073246.2_27659355_9
637	DN_NC_073246.2_27659466_10
637	DN_NC_073246.2_27659511_11
637	DN_NC_073246.2_27659542_10
637	DN_NC_073246.2_27659568_10
637	DN_NC_073246.2_27659574_9
637	DN_NC_073246.2_27659596_9
637	DN_NC_073246.2_27659708_10
637	DN_NC_073246.2_27661495_10
637	DN_NC_073246.2_27665945_9
637	DN_NC_073246.2_27669588_8
637	DN_NC_073246.2_27673424_7
637	DN_NC_073246.2_27675533_6
637	DN_NC_073246.2_27682405_5
637	DN_NC_073246.2_27688606_3
637	DN_NC_073246.2_27688979_2
638	DN_NC_073246.2_48236344_16
638	DN_NC_073246.2_48236399_27
638	DN_NC_073246.2_48236399_46
638	DN_NC_073246.2_48236427_14
638	DN_NC_073246.2_48236439_8
638	DN_NC_073246.2_48236456_13
638	DN_NC_073246.2_48236959_24
638	DN_NC_073246.2_48312675_23
638	DN_NC_073246.2_48324172_20
638	DN_NC_073246.2_48324180_20
638	DN_NC_073246.2_48325922_19
638	DN_NC_073246.2_48328900_18
638	DN_NC_073246.2_48328906_18
638	DN_NC_073246.2_48330958_17
638	DN_NC_073246.2_48334847_16
638	DN_NC_073246.2_48340487_14
638	DN_NC_073246.2_48340572_14
638	DN_NC_073246.2_48341262_13
638	DN_NC_073246.2_48342823_12
638	DN_NC_073246.2_48342910_12
639	DN_NC_073247.2_63205431_7
639	DN_NC_073247.2_63205640_7
639	DN_NC_073247.2_63205707_7
639	DN_NC_073247.2_63205709_6
639	DN_NC_073247.2_63205736_6
639	DN_NC_073247.2_63205742_7
639	DN_NC_073247.2_63205760_7
639	DN_NC_073247.2_63205765_7
639	DN_NC_073247.2_63205767_6
639	DN_NC_073247.2_63205770_5
639	DN_NC_073247.2_63205770_7
639	DN_NC_073247.2_63205770_8
639	DN_NC_073247.2_63205773_4
639	DN_NC_073247.2_63205773_5
639	DN_NC_073247.2_63205773_7
639	DN_NC_073247.2_63205773_8
639	DN_NC_073247.2_63207939_6
639	DN_NC_073247.2_63208362_4
639	DN_NC_073247.2_63208643_3
639	DN_NC_073247.2_63209051_2
640	DN_NC_073248.2_42783128_25
640	DN_NC_073248.2_42783128_31
640	DN_NC_073248.2_42783129_24
640	DN_NC_073248.2_42783129_26
640	DN_NC_073248.2_42783129_32
640	DN_NC_073248.2_42783130_32
640	DN_NC_073248.2_42783134_16
640	DN_NC_073248.2_42783135_14
640	DN_NC_073248.2_42783135_15
640	DN_NC_073248.2_42783135_27
640	DN_NC_073248.2_42792896_30
640	DN_NC_086017.1_26422070_3
640	DN_NC_086017.1_26423028_10
640	DN_NC_086017.1_26423028_11
640	DN_NC_086017.1_26423029_10
640	DN_NC_086017.1_26423034_6
640	DN_NC_086017.1_26423034_9
640	DN_NC_086017.1_26423035_4
640	DN_NC_086017.1_26423035_5
640	DN_NC_086017.1_26423035_7
641	DN_NC_086017.1_123408781_11
641	DN_NC_086017.1_123408781_12
641	DN_NC_086017.1_123408784_12
641	DN_NC_086017.1_123409674_11
641	DN_NC_086017.1_123409674_8
641	DN_NC_086017.1_123439772_7
641	DN_NC_086017.1_123440216_7
641	DN_NC_086017.1_123440481_7
641	DN_NC_086017.1_123440518_6
641	DN_NC_086017.1_123440524_7
641	DN_NC_086017.1_123440568_6
641	DN_NC_086017.1_123440568_7
641	DN_NC_086017.1_123440570_7
641	DN_NC_086017.1_123440577_8
641	DN_NC_086017.1_123440580_7
641	DN_NC_086017.1_123440580_8
641	DN_NC_086017.1_123440601_7
641	DN_NC_086017.1_123447587_4
641	DN_NC_086017.1_123447698_5
641	DN_NC_086017.1_123452088_3
642	DN_NC_086017.1_140631282_29
642	DN_NC_086017.1_140631295_29
642	DN_NC_086017.1_140631307_20
642	DN_NC_086017.1_140631310_30
642	DN_NC_086017.1_140631312_26
642	DN_NC_086017.1_140631318_27
642	DN_NC_086017.1_140631318_28
642	DN_NC_086017.1_140631318_3
642	DN_NC_086017.1_140631344_27
642	DN_NC_086017.1_140631375_29
642	DN_NC_086017.1_140631389_29
642	DN_NC_086017.1_140631398_30
642	DN_NC_086017.1_140631434_29
642	DN_NC_086017.1_140631436_28
642	DN_NC_086017.1_140631439_25
642	DN_NC_086017.1_140631449_28
642	DN_NC_086017.1_140631488_28
642	DN_NC_086017.1_140631539_28
642	DN_NC_086017.1_140667418_20
642	DN_NC_086017.1_140668809_19
643	DN_NC_086017.1_166258180_23
643	DN_NC_086017.1_166258285_24
643	DN_NC_086017.1_166258340_23
643	DN_NC_086017.1_166258633_24
643	DN_NC_086017.1_166258634_23
643	DN_NC_086017.1_166258719_23
643	DN_NC_086017.1_166258731_23
643	DN_NC_086017.1_166259559_23
643	DN_NC_086017.1_166262799_22
643	DN_NC_086017.1_166294291_20
643	DN_NC_086017.1_166295465_20
643	DN_NC_086017.1_166295627_19
643	DN_NC_086017.1_166295881_18
643	DN_NC_086017.1_166296087_17
643	DN_NC_086017.1_166311370_15
643	DN_NC_086017.1_166313479_14
643	DN_NC_086017.1_166315281_13
643	DN_NC_086017.1_166316722_11
643	DN_NC_086017.1_166342776_2
643	DN_NC_086017.1_166344798_3
644	DN_NC_086017.1_188136192_16
644	DN_NC_086017.1_188137586_10
644	DN_NC_086017.1_188137587_11
644	DN_NC_086017.1_188137587_12
644	DN_NC_086017.1_188137587_13
644	DN_NC_086017.1_188137587_15
644	DN_NC_086017.1_188137587_16
644	DN_NC_086017.1_188137587_3
644	DN_NC_086017.1_188137587_4
644	DN_NC_086017.1_188137587_8
644	DN_NC_086017.1_188137588_14
644	DN_NC_086017.1_188137588_15
644	DN_NC_086017.1_188137588_17
644	DN_NC_086017.1_188137588_6
644	DN_NC_086017.1_188137588_7
644	DN_NC_086017.1_188137588_9
644	DN_NC_086017.1_188140139_17
644	DN_NC_086017.1_188140182_14
644	DN_NC_086017.1_188140182_15
644	DN_NC_086017.1_188140182_17
645	DN_NC_086017.1_57452047_8
645	DN_NC_086017.1_57452664_2
645	DN_NC_086017.1_57452664_4
645	DN_NC_086017.1_57452664_5
645	DN_NC_086017.1_57452665_3
645	DN_NC_086017.1_57452668_12
645	DN_NC_086017.1_57452669_11
645	DN_NC_086017.1_57452669_14
645	DN_NC_086017.1_57452669_15
645	DN_NC_086017.1_57452669_19
645	DN_NC_086017.1_57452669_28
645	DN_NC_086017.1_57452669_6
645	DN_NC_086017.1_57452669_9
645	DN_NC_086017.1_57452671_7
645	DN_NC_086017.1_57452797_13
645	DN_NC_086017.1_57452798_20
645	DN_NC_086017.1_57452798_22
645	DN_NC_086017.1_57501265_24
645	DN_NC_086017.1_57502847_23
645	DN_NC_086017.1_57569037_11
646	DN_NC_086017.1_67091276_21
646	DN_NC_086017.1_67091289_17
646	DN_NC_086017.1_67091291_22
646	DN_NC_086017.1_67091292_19
646	DN_NC_086017.1_67091294_20
646	DN_NC_086017.1_67091294_22
646	DN_NC_086017.1_67091328_23
646	DN_NC_086017.1_67091331_18
646	DN_NC_086017.1_67091339_23
646	DN_NC_086017.1_67109940_15
646	DN_NC_086017.1_67112054_13
646	DN_NC_086017.1_67113223_12
646	DN_NC_086017.1_67115808_11
646	DN_NC_086017.1_67120428_9
646	DN_NC_086017.1_67120730_8
646	DN_NC_086017.1_67122501_7
646	DN_NC_086017.1_67123330_6
646	DN_NC_086017.1_67123820_4
646	DN_NC_086017.1_67131116_3
646	DN_NC_086017.1_67131786_2
647	DN_NC_086017.1_71843546_27
647	DN_NC_086017.1_71843546_28
647	DN_NC_086017.1_72021594_22
647	DN_NC_086017.1_72045119_21
647	DN_NC_086017.1_72045119_22
647	DN_NC_086017.1_72055108_19
647	DN_NC_086017.1_72056772_18
647	DN_NC_086017.1_72056839_19
647	DN_NC_086017.1_72085124_17
647	DN_NC_086017.1_72097719_16
647	DN_NC_086017.1_72108944_15
647	DN_NC_086017.1_72115790_15
647	DN_NC_086017.1_72116612_14
647	DN_NC_086017.1_72121186_13
647	DN_NC_086017.1_72121489_12
647	DN_NC_086017.1_72122820_11
647	DN_NC_086017.1_72125106_10
647	DN_NC_086017.1_72126749_9
647	DN_NC_086017.1_72129702_7
647	DN_NC_086017.1_72131357_5
648	DN_NC_086018.1_36495039_13
648	DN_NC_086018.1_36495040_10
648	DN_NC_086018.1_36495040_11
648	DN_NC_086018.1_36495040_12
648	DN_NC_086018.1_36495040_13
648	DN_NC_086018.1_36495040_14
648	DN_NC_086018.1_36495040_2
648	DN_NC_086018.1_36495040_23
648	DN_NC_086018.1_36495040_5
648	DN_NC_086018.1_36495040_6
648	DN_NC_086018.1_36495040_7
648	DN_NC_086018.1_36495040_8
648	DN_NC_086018.1_36495040_9
648	DN_NC_086018.1_36500546_11
648	DN_NC_086018.1_36501716_10
648	DN_NC_086018.1_36502585_9
648	DN_NC_086018.1_36533824_11
648	DN_NC_086018.1_36533893_12
648	DN_NC_086018.1_36533893_14
648	DN_NC_086018.1_36533900_14
649	DN_NC_073224.2_114896500_23
649	DN_NC_073224.2_114896509_22
649	DN_NC_073224.2_114896523_21
649	DN_NC_073224.2_114896523_23
649	DN_NC_073224.2_114896531_17
649	DN_NC_073224.2_114896534_23
649	DN_NC_073224.2_114896534_6
649	DN_NC_073224.2_114896554_22
649	DN_NC_073224.2_114896557_23
649	DN_NC_073224.2_114896558_22
649	DN_NC_073224.2_114896559_22
649	DN_NC_073224.2_114896572_21
649	DN_NC_073224.2_114896572_23
649	DN_NC_073224.2_114896917_23
649	DN_NC_073224.2_114906497_22
649	DN_NC_073224.2_114908724_21
649	DN_NC_073224.2_114918287_17
649	DN_NC_073224.2_114921283_15
649	DN_NC_073224.2_114928570_11
650	DN_NC_073224.2_186132914_18
650	DN_NC_073224.2_186132916_19
650	DN_NC_073224.2_186132997_19
650	DN_NC_073224.2_186133151_17
650	DN_NC_073224.2_186133151_18
650	DN_NC_073224.2_186133285_18
650	DN_NC_073224.2_186133346_18
650	DN_NC_073224.2_186133357_19
650	DN_NC_073224.2_186133373_19
650	DN_NC_073224.2_186133384_19
650	DN_NC_073224.2_186143377_16
650	DN_NC_073224.2_186145574_15
650	DN_NC_073224.2_186159819_13
650	DN_NC_073224.2_186170361_8
650	DN_NC_073224.2_186174151_7
650	DN_NC_073224.2_186174441_6
650	DN_NC_073224.2_186182017_4
650	DN_NC_073224.2_186183963_3
650	DN_NC_073224.2_186199589_2
651	DN_NC_073224.2_195586010_9
651	DN_NC_073224.2_195586024_8
651	DN_NC_073224.2_195586068_8
651	DN_NC_073224.2_195586076_7
651	DN_NC_073224.2_195586084_9
651	DN_NC_073224.2_195586086_8
651	DN_NC_073224.2_195586109_9
651	DN_NC_073224.2_195588437_7
651	DN_NC_073224.2_195588437_8
651	DN_NC_073224.2_195602071_7
651	DN_NC_073224.2_195621681_6
651	DN_NC_073224.2_195719477_11
651	DN_NC_073224.2_195720769_10
651	DN_NC_073224.2_195720769_11
651	DN_NC_073224.2_195720769_7
651	DN_NC_073224.2_195720775_10
651	DN_NC_073224.2_195720775_12
651	DN_NC_073224.2_195720775_6
651	DN_NC_073224.2_195720775_8
652	DN_NC_073224.2_96681549_23
652	DN_NC_073224.2_96681550_10
652	DN_NC_073224.2_96681550_11
652	DN_NC_073224.2_96681550_12
652	DN_NC_073224.2_96681550_13
652	DN_NC_073224.2_96681550_14
652	DN_NC_073224.2_96681550_15
652	DN_NC_073224.2_96681550_16
652	DN_NC_073224.2_96681550_2
652	DN_NC_073224.2_96681550_24
652	DN_NC_073224.2_96681550_4
652	DN_NC_073224.2_96681550_5
652	DN_NC_073224.2_96681550_7
652	DN_NC_073224.2_96681550_8
652	DN_NC_073224.2_96681551_17
652	DN_NC_073224.2_96681551_18
652	DN_NC_073224.2_96681552_9
652	DN_NC_073224.2_96682329_19
652	DN_NC_073224.2_96698633_7
653	DN_NC_073227.2_106332466_14
653	DN_NC_073227.2_106332472_13
653	DN_NC_073227.2_106332474_14
653	DN_NC_073227.2_106333698_13
653	DN_NC_073227.2_106333698_14
653	DN_NC_073227.2_106333698_5
653	DN_NC_073227.2_106333698_6
653	DN_NC_073227.2_106333699_13
653	DN_NC_073227.2_106333699_14
653	DN_NC_073227.2_106333699_15
653	DN_NC_073227.2_106334504_13
653	DN_NC_073227.2_106334506_14
653	DN_NC_073227.2_106334537_14
653	DN_NC_073227.2_106334537_15
653	DN_NC_073227.2_106334544_13
653	DN_NC_073227.2_106334638_14
653	DN_NC_073227.2_106335046_15
653	DN_NC_073227.2_106342467_14
653	DN_NC_073227.2_106405700_9
654	DN_NC_073227.2_14378801_14
654	DN_NC_073227.2_14378806_9
654	DN_NC_073227.2_14378807_11
654	DN_NC_073227.2_14378807_12
654	DN_NC_073227.2_14378808_10
654	DN_NC_073227.2_14378808_14
654	DN_NC_073227.2_14378810_12
654	DN_NC_073227.2_14378810_2
654	DN_NC_073227.2_14378811_11
654	DN_NC_073227.2_14378811_12
654	DN_NC_073227.2_14378811_13
654	DN_NC_073227.2_14378811_14
654	DN_NC_073227.2_14378811_3
654	DN_NC_073227.2_14378811_4
654	DN_NC_073227.2_14378811_6
654	DN_NC_073227.2_14378811_7
654	DN_NC_073227.2_14378811_8
654	DN_NC_073227.2_14378812_15
654	DN_NC_073227.2_14385414_13
655	DN_NC_073227.2_52690379_17
655	DN_NC_073227.2_52690392_15
655	DN_NC_073227.2_52690410_17
655	DN_NC_073227.2_52690413_16
655	DN_NC_073227.2_52690422_16
655	DN_NC_073227.2_52690423_11
655	DN_NC_073227.2_52695246_12
655	DN_NC_073227.2_52698559_10
655	DN_NC_073227.2_52701275_8
655	DN_NC_073227.2_52701851_7
655	DN_NC_073227.2_52703658_5
655	DN_NC_073227.2_52703821_4
655	DN_NC_073227.2_52710698_4
655	DN_NC_073227.2_52711780_7
655	DN_NC_073227.2_52711780_8
655	DN_NC_073227.2_52713975_6
655	DN_NC_073227.2_52714225_8
655	DN_NC_073227.2_52715264_7
655	DN_NC_073227.2_52715324_6
656	DN_NC_073227.2_69939052_15
656	DN_NC_073227.2_69939052_17
656	DN_NC_073227.2_69939061_16
656	DN_NC_073227.2_69939077_14
656	DN_NC_073227.2_69939078_16
656	DN_NC_073227.2_69939082_15
656	DN_NC_073227.2_69939084_14
656	DN_NC_073227.2_69939089_14
656	DN_NC_073227.2_69939091_11
656	DN_NC_073227.2_69939101_14
656	DN_NC_073227.2_69939103_15
656	DN_NC_073227.2_69939104_15
656	DN_NC_073227.2_69939104_16
656	DN_NC_073227.2_69939112_17
656	DN_NC_073227.2_69939112_5
656	DN_NC_073227.2_69939113_15
656	DN_NC_073227.2_69941919_14
656	DN_NC_073227.2_69943750_13
656	DN_NC_073227.2_69947811_12
657	DN_NC_073227.2_8633416_4
657	DN_NC_073227.2_8633418_2
657	DN_NC_073227.2_8633440_4
657	DN_NC_073227.2_8633450_4
657	DN_NC_073227.2_8705289_4
657	DN_NC_073227.2_8705656_4
657	DN_NC_073227.2_8705659_2
657	DN_NC_073227.2_8705659_4
657	DN_NC_073227.2_8705664_4
657	DN_NC_073227.2_8705666_4
